"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800675819465118067","Tue Jun 11 23:45:44 +0000 2024","1","Yg terhormat pak @erickthohir kalau nanti di match Timnas Indonesia mau ngundang artis after fulltime boleh saja pak. Tapi lagu wajib nyanyi itu #Indonesiapusaka bukan Rindu ini terasa indahnyaa yah pak","1800675819465118067","","","in","Jakarta - Indonesia","0","0","0","https://x.com/anton_chandz/status/1800675819465118067","369593369","anton_chandz"
"1800675653643341855","Tue Jun 11 23:45:05 +0000 2024","0","Hujan dari sejak siang hari sampai malam mengiringi kemenangan timnas Indonesia lolos ke round 3 penyisihan piala dunia 2026. Tapi tolong @DKIJakarta dan Dinas terkait renovasi terminal tanjung priok yang kebanjiran #dishubdki #banjir https://t.co/gvT842xpkZ","1800675653643341855","https://pbs.twimg.com/media/GP1I8jPa4AAKBx4.jpg","","in","Jakarta","0","1","0","https://x.com/ddnanul/status/1800675653643341855","104503209","ddnanul"
"1800537207897563200","Tue Jun 11 23:44:10 +0000 2024","0","@TimnasIndonesia @Officialkjti Besok gausah ngadi ngadi habis match ada penyanyi karoke gajelas banget ngerusak moment","1800675422654627927","","TimnasIndonesia","in","","0","0","0","https://x.com/DegiJhony/status/1800675422654627927","1647792250427158529","DegiJhony"
"1800675025072357497","Tue Jun 11 23:42:35 +0000 2024","0","Alhamdulillah Selamat yaa Timnas Putri Indonesia ... sukses selalu.....","1800675025072357497","","","in","Indonesia Bahagia","0","0","0","https://x.com/ua_riyadin/status/1800675025072357497","130414415","ua_riyadin"
"1800664686318551411","Tue Jun 11 23:42:17 +0000 2024","0","@SiaranBolaLive Prediksi grup timnas : Korsel Qatar Uzbekistan Bahrain China Indonesia","1800674947670634619","","SiaranBolaLive","in","Bali, Indonesia","0","0","0","https://x.com/BrozovicAngga/status/1800674947670634619","1122024588148273152","BrozovicAngga"
"1800495921450610970","Tue Jun 11 23:41:49 +0000 2024","0","@SiaranBolaLive Yang penting timnas Indonesia menang. GBK adalah stadion berkelas International. Rumput masih layak walaupun diguyur hujan. Bravo timnas Indonesia. Terimakasih Coach STY.","1800674830691467471","","SiaranBolaLive","in","","0","0","0","https://x.com/bagoesz/status/1800674830691467471","44592315","bagoesz"
"1800674653482151957","Tue Jun 11 23:41:06 +0000 2024","1","BANGGA BGT MASYAALLAH Terharu dikit #Timnasindonesia","1800674653482151957","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Novikaftrn16/status/1800674653482151957","1282002632706383872","Novikaftrn16"
"1800587378467524990","Tue Jun 11 23:40:39 +0000 2024","6","@TimnasIndonesia Butuh liga Ulangi butuh liga Bbrp pemain mmg abroad kek Zahmuz sama Fanny tapi tanpa liga timnas tetep pincang Apalagi pelatih Mochizuki jg pny reputasi bagus. Blom lagi skuad mayoritas muda.. Apa gak eman2","1800674539023860147","","TimnasIndonesia","in","","0","1","1","https://x.com/belalangsemprul/status/1800674539023860147","96963023","belalangsemprul"
"1800674476574871697","Tue Jun 11 23:40:24 +0000 2024","2","Bisalah kpn diundang @PSSI @TimnasIndonesia","1800674476574871697","","","in","Riau, Indonesia","0","0","0","https://x.com/nau1837/status/1800674476574871697","1621901094728388609","nau1837"
"1800547169159860531","Tue Jun 11 23:39:02 +0000 2024","0","@YoungLoyalty88 @nocontextpersib Yaaa kalau ini aku gag sepakat. Kamu aja benderanya gag cuma Indonesia bang Orang mau suka atau tidak sama klub Liga Indonesia itu urusan masing masing. Ndukung timnas atau enggak juga urusan masing-masing. Gag Masuk KUHP kok","1800674129596874846","","YoungLoyalty88","in","","0","1","0","https://x.com/bapakbapakfunny/status/1800674129596874846","1325078195821899777","bapakbapakfunny"
"1800674078061416647","Tue Jun 11 23:38:49 +0000 2024","0","setiap aftermatch Timnas Indonesia pas nyanyi lagu Tanah Airku 1 stadion atmosfernya langsung merinding","1800674078061416647","","","in","Nestapa","0","0","0","https://x.com/kang_ciloqq/status/1800674078061416647","748952926530392064","kang_ciloqq"
"1800673963972190308","Tue Jun 11 23:38:22 +0000 2024","0","Seandainya timnas Indonesia satu grup dengan Palestina nanti tentu ini akan jadi momen yang krusial dan emosional.","1800673963972190308","","","in","","0","0","0","https://x.com/romdoniyyun/status/1800673963972190308","859666578","romdoniyyun"
"1800653406605824214","Tue Jun 11 23:37:04 +0000 2024","0","@Kayyisaaaaaa Banggaaaa love timnas Indonesia ","1800673636397047815","","Kayyisaaaaaa","in","Indonesia","0","0","0","https://x.com/merieca/status/1800673636397047815","1593403798407434241","merieca"
"1800546626421055590","Tue Jun 11 23:36:19 +0000 2024","3","@Riweh_Banget Alhamdulillah Timnas Indonesia semakin membaik semoga bs Piala Dunia... Dikenal bagus di mata dunia Aamiin ","1800673447233933550","","Riweh_Banget","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ardy2782/status/1800673447233933550","909308751689129989","ardy2782"
"1800537127064940570","Tue Jun 11 23:35:59 +0000 2024","0","@erickthohir Selamat buat kelolosan Timnas Indonesia Pak. Tolong selanjutnya kasih tau panitia FT itu kasih momen supporter timnas ga usah gimik gimik karaoke FOMO. Next PR besar benerin liga ya Pak. Yuk bisa yuk","1800673362433429732","","erickthohir","in","padang - batam pp","0","0","0","https://x.com/edvan_p/status/1800673362433429732","71171493","edvan_p"
"1800673264542601221","Tue Jun 11 23:35:35 +0000 2024","1","Alhamdulillah Timnas Indonesia menang ","1800673264542601221","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/dolvpy/status/1800673264542601221","1719464853881196544","dolvpy"
"1800672889278201891","Tue Jun 11 23:34:06 +0000 2024","0","Top 3: Adu Mahal Timnas Indonesia Vs Filipina Bikin Penasaran https://t.co/msmAVFbFOB #Bisnis","1800672889278201891","","","in","Jakarta","0","1","0","https://x.com/liputan6dotcom/status/1800672889278201891","47596019","liputan6dotcom"
"1800547845667500213","Tue Jun 11 23:33:32 +0000 2024","0","@GIBOLofficial Mending mas Anang di Indonesia Idol ajah ga usah hadir di Timnas Indonesia... wkwkwkwk","1800672746650865991","","GIBOLofficial","in","Ciledug, Indonesia","0","0","0","https://x.com/Combro_Jumbo/status/1800672746650865991","2783412408","Combro_Jumbo"
"1800587378467524990","Tue Jun 11 23:32:06 +0000 2024","2","@AchAnck19 @TimnasIndonesia Kebanyakan nonton karena rasa nasionalisme orang tersebut bukan karena mengidolakan seseorang.","1800672386397983163","","AchAnck19","in","Bogor, Jawa Barat","0","1","0","https://x.com/melonmidi/status/1800672386397983163","1527705394549690369","melonmidi"
"1800672152234217718","Tue Jun 11 23:31:10 +0000 2024","0","Shin Tae-yong sadar bahwa di putaran tiga nanti tim-tim yang akan dihadapi oleh timnas Indonesia akan jauh lebih kuat. https://t.co/jr4HUt5Kzk","1800672152234217718","","","in","Jakarta","0","0","0","https://x.com/erakinimedia/status/1800672152234217718","1666299675329298433","erakinimedia"
"1800082976929161695","Tue Jun 11 23:30:56 +0000 2024","0","@GOAL_ID Yang penting timnas Indonesia menang. GBK adalah stadion kelas International. Rumput tetap layak walaupun diguyur hujan. Bravo Timnas Indonesia. Terimakasih Couch STY.","1800672094126231889","","GOAL_ID","in","","0","0","0","https://x.com/bagoesz/status/1800672094126231889","44592315","bagoesz"
"1800671858981003597","Tue Jun 11 23:30:00 +0000 2024","2","Kalahkan Filipina 2-0 Timnas Indonesia Cetak Sejarah Berhasil Melaju ke Babak Ketiga Kualifikasi Piala Dunia. https://t.co/wfW2f0dfjO","1800671858981003597","","","in","Jakarta","0","0","0","https://x.com/Kilat_com/status/1800671858981003597","174631261","Kilat_com"
"1800537207897563200","Tue Jun 11 23:29:24 +0000 2024","0","@TimnasIndonesia Indonesia hebat 🇮🇩","1800671706249584926","","TimnasIndonesia","in","","0","0","0","https://x.com/rani23091/status/1800671706249584926","1686099725043507200","rani23091"
"1800524173154107464","Tue Jun 11 23:28:27 +0000 2024","3","@yappinkton Gak nyangka timnas Indonesia ada pemain yg seperti Dani Carvajal pas nyerang bagus umpan2 bagus terukur pas defend juga cakep","1800671466742235173","","yappinkton","in","","0","0","0","https://x.com/YareY4r3Daze/status/1800671466742235173","1411142861098143748","YareY4r3Daze"
"1800536976275423312","Tue Jun 11 23:27:48 +0000 2024","0","@FIFAWorldCup @TimnasIndonesia INDONESIA lolos pildun .. Gua yakin pildun 2026 paling rame. 80jt +- orng indo fokus pada pildun amrik mexico canada","1800671303197954453","","FIFAWorldCup","in","","0","0","0","https://x.com/adiityagung/status/1800671303197954453","238837475","adiityagung"
"1800671170657919446","Tue Jun 11 23:27:16 +0000 2024","1","Ada ya pendukung timnas yg orang indonesia asli begini wkwkwkwkwkkw?????","1800671170657919446","","","in","Indonesia","0","0","0","https://x.com/lovebirddsss/status/1800671170657919446","2364124814","lovebirddsss"
"1800671094242005042","Tue Jun 11 23:26:58 +0000 2024","0","Posisi Timnas Indonesia di Ranking FIFA Merangkak Naik 5 Tiket Tersisa Menuju Piala Dunia https://t.co/LIZRFYImh2 via @tribunmedan","1800671094242005042","","","in","Medan, Indonesia","0","0","0","https://x.com/tribunmedan/status/1800671094242005042","142305302","tribunmedan"
"1800670714451931263","Tue Jun 11 23:25:27 +0000 2024","0","@TimnasIndonesia Lino maennya seperti ini terus dan tidak mau berubah maka konsekuensinya Kontrak tak akan lanjut di Belgia STY akan cari pengganti dan main di Liga1 kalah saing dgn pemain asing.... Balik kampung","1800670714451931263","","TimnasIndonesia","in","Batam","0","0","0","https://x.com/montimalano/status/1800670714451931263","1047787016","montimalano"
"1800669086864850962","Tue Jun 11 23:18:59 +0000 2024","0","Hebirote harus berkumandang di setiap match timnas kalo main di Indonesia","1800669086864850962","","","in","Ngawi, Indonesia","0","0","0","https://x.com/kebakarand/status/1800669086864850962","1683605983350919168","kebakarand"
"1800536976275423312","Tue Jun 11 23:17:48 +0000 2024","2","@okezonenews @FIFAWorldCup @TimnasIndonesia Minimal david da silva lah daripada dimas drajad","1800668785885741425","","okezonenews","in","Indramayu, Indonesia","0","0","0","https://x.com/gunturtoyota/status/1800668785885741425","95148406","gunturtoyota"
"1800537207897563200","Tue Jun 11 23:16:37 +0000 2024","0","@TimnasIndonesia Sepatu htm kaos putih mau sekolah ke sd mna prof","1800668490149609789","","TimnasIndonesia","in","","0","0","0","https://x.com/MyH84459509/status/1800668490149609789","1503984371795361795","MyH84459509"
"1800668414786097571","Tue Jun 11 23:16:19 +0000 2024","9","Pelatih Timnas Indonesia Shin Tae-yong menyoroti rumput Stadion GBK yang kurang baik. STY berharap Stadion GBK tak lagi digunakan untuk konser melainkan untuk pertandingan sepakbola. https://t.co/vbz2cPp2wF","1800668414786097571","","","in","Jakarta","0","1","1","https://x.com/detiksport/status/1800668414786097571","135783107","detiksport"
"1800668387271643595","Tue Jun 11 23:16:12 +0000 2024","21","Timnas Indonesia menang tidur Anda semalam nyenyak? Coba cerita di #PAGIPAGI Bareng Ari dan Adel ! https://t.co/57YQ64nD26","1800668387271643595","https://pbs.twimg.com/media/GP1CWqQakAA1yoO.jpg","","in","Jl. Gondosuli no. 27A Yogya","3","41","1","https://x.com/iradiojogja/status/1800668387271643595","71727134","iradiojogja"
"1800668269403406649","Tue Jun 11 23:15:44 +0000 2024","0","Skenario Timnas Indonesia Bisa Lolos ke Piala Dunia 2026 https://t.co/SkCY5OZmyb","1800668269403406649","","","in","Jakarta Capital Region","0","1","0","https://x.com/cnbcindonesia/status/1800668269403406649","847372542830444544","cnbcindonesia"
"1800668121315119393","Tue Jun 11 23:15:09 +0000 2024","0","Berharap pemain timnas bisa nyanyiin Indonesia Raya dengan lantang","1800668121315119393","","","in","Indonesia","0","0","0","https://x.com/rflndyf/status/1800668121315119393","1101683989184565248","rflndyf"
"1800531701787160936","Tue Jun 11 23:14:58 +0000 2024","0","@The_RedsIndo Bener sekali Marcelino justru jadi pemutus serangan timnas Indonesia berlama lama dgn bola lalu berikan ke lawan minta jadi penendang bergaya ronaldo malah jadi penembak burung","1800668074196263189","","The_RedsIndo","in","Batam","0","0","0","https://x.com/montimalano/status/1800668074196263189","1047787016","montimalano"
"1800633025291837498","Tue Jun 11 23:14:38 +0000 2024","0","@idextratime udah beda ya sekarang circle timnas indonesia","1800667991929229403","","idextratime","in","","0","0","0","https://x.com/superiorjuara/status/1800667991929229403","1133482939411386369","superiorjuara"
"1800542507438309404","Tue Jun 11 23:14:36 +0000 2024","0","@HabisNontonFilm Tolong match Timnas Indonesia selanjutnya ambil alih aja yaa @SCTV @vidio @Indosiar. Jangan diambil sama tv yang itu ","1800667980529009002","","HabisNontonFilm","in","","0","0","0","https://x.com/snnyxyde/status/1800667980529009002","1242428734155534336","snnyxyde"
"1800667853764657612","Tue Jun 11 23:14:05 +0000 2024","3","Anang Hermansyah Disebut Walk Out Setelah Disoraki Satu Stadion Usai Timnas Indonesia Menang https://t.co/gr5M2337MS","1800667853764657612","","","in","","0","2","2","https://x.com/VIVAcoid/status/1800667853764657612","41730943","VIVAcoid"
"1800667344932638953","Tue Jun 11 23:12:04 +0000 2024","0","Presiden Jokowi Bikin Vlog Abadikan Keberhasilan Timnas Indonesia Lolos ke Putaran Ketiga Kualifikasi Piala Dunia 2026 https://t.co/RzyoEYUoQO #TempoSport","1800667344932638953","","","in","Indonesia","1","2","0","https://x.com/tempodotco/status/1800667344932638953","18129942","tempodotco"
"1800557818212487217","Tue Jun 11 23:11:34 +0000 2024","0","@idextratime @erickthohir @PSSI @TimnasIndonesia Wkwkwk cocok","1800667218809884991","","idextratime","in","Perbatasan","0","0","0","https://x.com/Zvysyz/status/1800667218809884991","952518184938033152","Zvysyz"
"1800587378467524990","Tue Jun 11 23:11:20 +0000 2024","1","@TimnasIndonesia gg nih cewe cewe gilaaa","1800667162543337691","","TimnasIndonesia","in","","0","0","0","https://x.com/dibyblu/status/1800667162543337691","1427573641202388992","dibyblu"
"1800667138941964525","Tue Jun 11 23:11:15 +0000 2024","1","Timnas Indonesia dijadwalkan menghadapi Timnas Filipina pada matchday terakhir Grup F putaran kedua Kualifikasi Piala Dunia 2026 Zona Asia. Bentrokan tersbut akan digelar di Stadion Utama Gelora Bung Karno. https://t.co/ZEnq80n1rZ","1800667138941964525","","","in","","0","0","0","https://x.com/Nikolas_sypt333/status/1800667138941964525","1719951108704231424","Nikolas_sypt333"
"1800544908476108937","Tue Jun 11 23:04:15 +0000 2024","0","@gilabola_ina Biasanya yang songong bakalan jadi lumbung gol nantinya. Terkutuklah timnas indonesia biar fansnya semakin rendah","1800665380022812784","","gilabola_ina","in","في كل مكان","0","0","0","https://x.com/DuduRobot/status/1800665380022812784","1408048508741902341","DuduRobot"
"1800665369138639283","Tue Jun 11 23:04:13 +0000 2024","0","Kualifikasi Piala Dunia 2026 Tom Haye Buka Gol Pertama Disusul Rizky Ridho Timnas Indonesia Bungkam Filipina 2-0 di SUGBK https://t.co/2sz3DOf6FR","1800665369138639283","","","in","Indonesia","0","0","0","https://x.com/sangaluonline/status/1800665369138639283","120528588","sangaluonline"
"1800665058743325008","Tue Jun 11 23:02:59 +0000 2024","0","Selamat pagi warga Indonesia (yang timnas sepakbola nya lolos ke round 3 wcq itu) yang berbahagia ","1800665058743325008","","","in","","0","0","0","https://x.com/actorhanbin/status/1800665058743325008","1241011688943448064","actorhanbin"
"1800665012903813409","Tue Jun 11 23:02:48 +0000 2024","0","Daftar Negara Lolos ke Putaran 3 Kualifikasi Piala Dunia 2026 Timnas Indonesia Gendong ASEAN https://t.co/XhHXP1Qma5 lewat @tribunnews #TimnasDay #TimnasIndonesia #Indonesia #Filipina","1800665012903813409","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1800665012903813409","103551225","tribunkaltim"
"1800665002291966270","Tue Jun 11 23:02:45 +0000 2024","0","Timnas Indonesia Keren Abis Tanpa Ampun Permalukan Raja Piala AFF di Kualifikasi Piala Dunia 2026 https://t.co/iY05rcLDsg","1800665002291966270","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1800665002291966270","262026799","MSNindonesia"
"1800551441192358169","Tue Jun 11 23:02:34 +0000 2024","1","@Nyimakajja @idextratime @TimnasIndonesia @PSSI Baru nyoba mulai suka bola ternyata rumit ya Tapi gapapa demi timnas bakal belajar seputar bola (aturan² federasi dsb)","1800664955282399378","","Nyimakajja","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/dayenkr03/status/1800664955282399378","1439222415146422272","dayenkr03"
"1800664950765236266","Tue Jun 11 23:02:33 +0000 2024","0","Kemal Palevi Ikut Sentil Aksi Viral Anang Hermansyah Nyanyi di Laga Timnas Indonesia #AnangHermansyah #Ashanty #KemalPalevi #AriLasso https://t.co/GMG5LbSFCN &amp;utm_medium=social&amp;utm_source=twitter","1800664950765236266","","","in","Indonesia","0","0","0","https://x.com/wow_keren/status/1800664950765236266","313946561","wow_keren"
"1800541222374948946","Tue Jun 11 23:02:31 +0000 2024","10","@enicmat @iridocyclitys @baemilktea Gini Indonesia Pusaka udh jadi anthem bagi suporter dan timnas. Udh jadi sakral bg banyak tim setelah match suporter menyanyikan anthem &amp; pemain berkumpul di lingkaran tengah lalu yg datang merusak momen itu gimana ga nyinyir. Setidaknya riset lah lagu apa yg sering dinyanyikan","1800664942594666823","","enicmat","in","","0","2","1","https://x.com/KhalilAbdurraz2/status/1800664942594666823","1103885925115879424","KhalilAbdurraz2"
"1800514626058412110","Tue Jun 11 23:02:16 +0000 2024","0","@Ustadz_Ahong @TimnasIndonesia Celana dia juga di atas mata kaki akhi.","1800664878631567471","","Ustadz_Ahong","in","","0","0","0","https://x.com/Thinktoliving/status/1800664878631567471","1472714949520592899","Thinktoliving"
"1800664841759461700","Tue Jun 11 23:02:07 +0000 2024","1","Timnas Indonesia Lolos Ke Babak Ketiga Kualifikasi Piala Dunia 2026 https://t.co/w8Mp2DZtF9 #TempoVideo","1800664841759461700","","","in","Indonesia","0","1","0","https://x.com/tempodotco/status/1800664841759461700","18129942","tempodotco"
"1800664311989228030","Tue Jun 11 23:00:01 +0000 2024","2459"," Seharusnya bisa menang 5-0. Calvin Verdonk senang bisa melakoni debutnya bersama Timnas Indonesia dengan kemenangan atas Filipina. #TimnasDay #TimnasIndonesia #WCQ2026 #Filipina https://t.co/YVkusBxeTG","1800664311989228030","https://pbs.twimg.com/amplify_video_thumb/1800597147311591424/img/E9YVM-0zgNp9ILX3.jpg","","in","Indonesia","32","34","223","https://x.com/GOAL_ID/status/1800664311989228030","27197792","GOAL_ID"
"1800664192426643485","Tue Jun 11 22:59:32 +0000 2024","0","Orang Indonesia yg paling bahagia yg tahun ini masih hidup karena selama Indonesia merdeka baru kali ini Timnas masuk putaran ke 3 Piala Dunia sepak bola. @erickthohir https://t.co/LTODyshbeF","1800664192426643485","","","in","","0","0","0","https://x.com/KiswanPrihanto1/status/1800664192426643485","897970313048104960","KiswanPrihanto1"
"1800664057902711243","Tue Jun 11 22:59:00 +0000 2024","0","Kata Shin Tae-yong Usai Timnas Indonesia Cetak Sejarah Jadi Satu-satunya Negara Asia Tenggara yang Lolos ke Putaran Ketiga Kualifikasi Piala Dunia 2026 https://t.co/IUZWhs0B4Y lewat @pinterest https://t.co/YF0IuH3CQQ","1800664057902711243","https://pbs.twimg.com/media/GP0-W6Ua0AAcp1X.jpg","","in","","0","0","0","https://x.com/LigaIDN_Sbobet/status/1800664057902711243","1639732009278009346","LigaIDN_Sbobet"
"1800663945050800436","Tue Jun 11 22:58:33 +0000 2024","2","Daftar 18 Tim yang Lolos ke Putaran Ketiga Kualifikasi Piala Dunia 2026 Timnas Indonesia Satu-satunya dari Asia Tenggara https://t.co/yEnb1qSxBC #TempoBola","1800663945050800436","","","in","Indonesia","0","1","0","https://x.com/tempodotco/status/1800663945050800436","18129942","tempodotco"
"1800578589655789796","Tue Jun 11 22:58:03 +0000 2024","1","@Horangiehae @TimnasIndonesia betul bang sekeluarga","1800663819624349894","","Horangiehae","in","bisa di mana saja.","0","0","0","https://x.com/sluanybehapp/status/1800663819624349894","1421375897693614083","sluanybehapp"
"1800663815748530631","Tue Jun 11 22:58:03 +0000 2024","2","Pemain Timnas Indonesia Thom Haye mencetak gol indah saat melawan Filipina di laga Kualifikasi Piala Dunia 2026. Thom Haye mengatakan gol tersebut perdana dicetak di Stadion GBK dan membuatnya melakukan selebrasi emosional. https://t.co/Srd62IQCjG","1800663815748530631","","","in","Jakarta","0","0","1","https://x.com/detiksport/status/1800663815748530631","135783107","detiksport"
"1800663762174988487","Tue Jun 11 22:57:50 +0000 2024","0","Hasil pertandingan Indonesia vs Filipina Timnas Indonesia berhasil mengalahkan Filipina dengan skor 2-0 dalam laga Kualifikasi Piala Dunia 2026 di Stadion Utama Gelora Bung Karno. Indonesia pun lolos ke babak ketiga dan memastikan diri tampil di Piala Asia 2027. https://t.co/7HiNIyUQgc","1800663762174988487","https://pbs.twimg.com/media/GP0-I9QaQAAfEE2.jpg","","in","","0","0","0","https://x.com/OfficialCoin303/status/1800663762174988487","1429415286684352526","OfficialCoin303"
"1800587378467524990","Tue Jun 11 22:57:49 +0000 2024","0","@TimnasIndonesia Wuihhhhh ini juga gak kalah kereennn ","1800663759477985301","","TimnasIndonesia","in","","0","0","0","https://x.com/mikamameow/status/1800663759477985301","1720289750534455296","mikamameow"
"1800587378467524990","Tue Jun 11 22:56:22 +0000 2024","0","@TimnasIndonesia Wahh kok bisa","1800663395395592365","","TimnasIndonesia","in","","0","0","0","https://x.com/hnrymd/status/1800663395395592365","1424564862890299397","hnrymd"
"1800587378467524990","Tue Jun 11 22:56:17 +0000 2024","0","@TimnasIndonesia Efek latian di lapangan penuh lele","1800663374218555724","","TimnasIndonesia","in","","0","0","0","https://x.com/aslinyaejak/status/1800663374218555724","1244035063974490112","aslinyaejak"
"1800663300537307216","Tue Jun 11 22:56:00 +0000 2024","0","Highlight Indonesia (2) vs Filipina (0) #TimNasDay Ernando Marselino Verdonk Bang Jay Nathan Towel Ngerusak Rumput GBK FIFA Syifa Lepas Morning Pagi Full Song Ayo Garudaku Timnas Indonesia : https://t.co/sxjROi5GYX https://t.co/QAZmex3jzv","1800663300537307216","https://pbs.twimg.com/ext_tw_video_thumb/1800661964106186752/pu/img/qo7kV3-LeNXGxXIa.jpg","","in","","0","0","0","https://x.com/JaycasterID/status/1800663300537307216","1800410399592046592","JaycasterID"
"1800663041241149937","Tue Jun 11 22:54:58 +0000 2024","1","Walau lapangan pitak gini tapi lo keren banggg @TimnasIndonesia https://t.co/RF6O1pORlX","1800663041241149937","https://pbs.twimg.com/media/GP09ehZbwAApr2F.jpg","","in","Kalimantan Barat, Indonesia","0","0","0","https://x.com/tarieastr/status/1800663041241149937","231275686","tarieastr"
"1800572683916333073","Tue Jun 11 22:54:50 +0000 2024","0","@ynairait @TimnasIndonesia Wiiiii seru bgttt riiii","1800663010140393488","","ynairait","in","","0","1","0","https://x.com/seledrin/status/1800663010140393488","1516047382361743362","seledrin"
