"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799793697690918956","Sun Jun 09 23:33:35 +0000 2024","0","@idextratime Gapapa sih harusnya kan itu pemain timnas dikejer2 monyet. Ya namanya monyet mana ngerti ucapan manusia masa mau marah2.","1799947984656072889","","idextratime","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/narendraputraH/status/1799947984656072889","113568552","narendraputraH"
"1799882667388969220","Sun Jun 09 23:30:05 +0000 2024","15","@barcastuff_idn Spanyol tuff sayang banget Gavi Balde absen. Pengen liat skuad barca mendominasi spanyol lagi. Terutama pengen liat Gavi Pedri Fermin main bareng di timnas. Copa america kayanya ga akan ngikutin deh ga semenarik euro soalnya","1799947104342946302","","barcastuff_idn","in","","1","1","0","https://x.com/Arunikaeun/status/1799947104342946302","1433302251049611269","Arunikaeun"
"1799947023531319507","Sun Jun 09 23:29:46 +0000 2024","0","Gw bukan tipe org yg ngatain org lain fomo. Tapi demi tuhan ini fans timnas skrg cringe bgt anjing. Jd jatuhnya creepy bgt. Stalker ngikutin sampe ke toilet buat apa bgst!! Bikin pemain sama staff timnas jadi risih. Kasta terendah sebuah fans.","1799947023531319507","","","in","Bandung","0","0","0","https://x.com/DimasTheMutant/status/1799947023531319507","1387808410314240003","DimasTheMutant"
"1799946967864479761","Sun Jun 09 23:29:33 +0000 2024","0","busetdah pada kayak orgil ngejer timnas segitunya","1799946967864479761","","","in","lee jeno","0","0","0","https://x.com/peachyxunshine/status/1799946967864479761","1042438319391399936","peachyxunshine"
"1799946888235639249","Sun Jun 09 23:29:14 +0000 2024","0","Gara dia deket ama timnas aja jadi diginiin kasiann parahh","1799946888235639249","","","in","","0","0","0","https://x.com/dyahtooru/status/1799946888235639249","1070874256605503488","dyahtooru"
"1799946446583775514","Sun Jun 09 23:27:28 +0000 2024","0","Sambut Endrick Felipe Pele Baru dari Timnas Brasil yang Siap Menggila di Copa America 2024 https://t.co/3i0TWMSxSa via @pinterest","1799946446583775514","","","in","","0","0","0","https://x.com/WulanempatD/status/1799946446583775514","1791581436279209991","WulanempatD"
"1799946216731783289","Sun Jun 09 23:26:34 +0000 2024","0","kata gua cegil cegil timnas ini makin brutal ga jelas","1799946216731783289","","","in","dnf","1","0","0","https://x.com/trulose/status/1799946216731783289","1303268121591996416","trulose"
"1799946025521799272","Sun Jun 09 23:25:48 +0000 2024","0","WTS tiket timnas indo vs filipina UPPER GARUDA. 2tix tidak dijual terpisah harga 550rb (include tax) tidak ambil untung sama sekali. Dijual karna nalangin temen malah pada kaga jadi nontonno tipu tipu ga butuh duit hasil nipu WTB WTS TIKET TIMNAS","1799946025521799272","","","in","","1","0","0","https://x.com/what_ur_need/status/1799946025521799272","1489627639325155328","what_ur_need"
"1799784591815033230","Sun Jun 09 23:24:22 +0000 2024","0","@robiinuchiha @idextratime udah modelan gitu suruh antre gacoan aja daripada nungguin timnas","1799945663486251515","","robiinuchiha","in","","0","0","0","https://x.com/ayaveiii/status/1799945663486251515","1448325950991519746","ayaveiii"
"1799784591815033230","Sun Jun 09 23:24:21 +0000 2024","0","@iffah_rahmah22 @idextratime lu kira ini konser hah Tgl 11 enteng banget ngomong nya. Ngerti atlet gak sih ngerti perjuangan mereka gak sih tgl 11 Itu tuh laga super penting buat timnas woyy Kl kalian ngeganggu konsentrasi atlet bakal ngaruh ke pertandingan Makin bikin Emosi aja baca komen mereka","1799945661452005672","","iffah_rahmah22","in","IDN ♡💜♡","0","0","0","https://x.com/nirma_VR46/status/1799945661452005672","384847145","nirma_VR46"
"1799945118247711112","Sun Jun 09 23:22:12 +0000 2024","0","Timnas Indonesia Evaluasi Lini Belakang Demi Hajar Filipina https://t.co/BZDzvYc0aA","1799945118247711112","","","in","","0","0","1","https://x.com/IDNTimesSport/status/1799945118247711112","1616278024907034625","IDNTimesSport"
"1799945083418235021","Sun Jun 09 23:22:03 +0000 2024","0","Win Naing Tun Mendapat Pemanggilan Timnas Myanmar Untuk Melakoni FIFA Matchday Melawan China 166 dan Macau 196 Goodluck Win","1799945083418235021","","","in","","0","0","0","https://x.com/rini_astuti46/status/1799945083418235021","1711666330104139776","rini_astuti46"
"1799939610103226585","Sun Jun 09 23:21:40 +0000 2024","0","@itssereinna Sumpah yaa kak anna sebagai cwe malu bgt liatnya padahal aku gaada disitu kalo sampe timnas voc ini bubar sumpah orang² yg akan aku salahin pertama kali yaa orang orang ini ","1799944984885690532","","itssereinna","in","+62","0","1","0","https://x.com/rndmtxt22/status/1799944984885690532","1441367821418569735","rndmtxt22"
"1799944647428677850","Sun Jun 09 23:20:19 +0000 2024","17","timnas kita kalo mau cuek acuh dan sombong ke fans cewek yg over annoying gapapa kok boleh bgt. mereka emang kudu harus digituin soalnya gatau diri bgt. jgn terlalu baik sm fans apalagi sampe mengganggu privasi kalian. gedeg bgt gue ga teel ga fyp isinya cewe² over","1799944647428677850","","","in","","1","0","6","https://x.com/snafflewhole/status/1799944647428677850","2992794270","snafflewhole"
"1799944080870552054","Sun Jun 09 23:18:04 +0000 2024","0","Hasil Uji Coba Jelang Euro 2024: Timnas Italia Kalahkan Bosnia 1-0 Prancis Ditahan Kanada 0-0 https://t.co/qUvrzbKisE #TempoBola","1799944080870552054","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1799944080870552054","18129942","tempodotco"
"1799939351889215808","Sun Jun 09 23:18:03 +0000 2024","0","@idextratime Sayang komentator nya hadeh besok timnas komentator nya begini ckckck","1799944076005106117","","idextratime","in","Depok","0","0","0","https://x.com/Nandy_Aprian/status/1799944076005106117","1034029322","Nandy_Aprian"
"1799784591815033230","Sun Jun 09 23:16:30 +0000 2024","2","@poacherr @iffah_rahmah22 @idextratime Si fomo sama si cegil emang peduli dengan timnas kita?? mereka itu fans pemain bukan timnas Indonesia","1799943684684984734","","poacherr","in","","0","0","0","https://x.com/lenii_nct/status/1799943684684984734","1569576434762665984","lenii_nct"
"1799797799179223538","Sun Jun 09 23:15:54 +0000 2024","0","@idextratime Udah bener pemain timnas mending pada beristri semua dah.. Nggilani mbaa nggilani.. Kek gada harganya aja jadi cewe","1799943533568340323","","idextratime","in","BNA, INA","0","0","0","https://x.com/mbacip/status/1799943533568340323","1145738156727078913","mbacip"
"1799943306350408015","Sun Jun 09 23:15:00 +0000 2024","2","Profil Adam Wharton Gelandang Muda Timnas Inggris di Euro 2024 https://t.co/nQkpTXfqdv","1799943306350408015","","","in","","0","0","0","https://x.com/Bolanet/status/1799943306350408015","85537477","Bolanet"
"1799943276512100396","Sun Jun 09 23:14:53 +0000 2024","3","FOTO: Timnas Indonesia Siapkan Kejutan ke Filipina Verdonk Siap Main https://t.co/R9B3u9S3Gg","1799943276512100396","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1799943276512100396","17128975","CNNIndonesia"
"1798699818728194332","Sun Jun 09 23:14:31 +0000 2024","0","@mashalwi @FandomID_ yg ada malah timnas gabutuh hubner bang buat di cb Jordy tuh enak dia mainnya jiwa leadership sebagai senior buat pemain muda ada tapi kalo dikasi hubner yg gabisa ngontrol diri sendiri ya susah juga pas lawan argen itu udah formasi lini belakang yg bagus banget malah","1799943184124182760","","mashalwi","in","","0","2","0","https://x.com/duududu123/status/1799943184124182760","1630952877824016384","duududu123"
"1799942940804166115","Sun Jun 09 23:13:33 +0000 2024","0","Timnas Palestina secara Resmi lolos ketehap selanjutnya kualifikasi Piala Dunia 2025 Zona Asia. Selamat akhi https://t.co/YWwTdFViog","1799942940804166115","https://pbs.twimg.com/media/GPqujkUaIAENCuz.jpg","","in","Wates, Indonesia","0","0","0","https://x.com/SAlrafaeyza/status/1799942940804166115","826179508931686400","SAlrafaeyza"
"1799938474939986056","Sun Jun 09 22:55:48 +0000 2024","0","Timnas Wanita Indonesia Sukses Curi Kemenangan dari Bahrain https://t.co/CxQ6z6771q ......","1799938474939986056","","","in","Jayapura, Papua","0","0","0","https://x.com/eveertth/status/1799938474939986056","1483452624582381569","eveertth"
"1799938451607101480","Sun Jun 09 22:55:42 +0000 2024","0","Bek Sociedad &amp; Timnas Spanyol otw Atletico Madrid","1799938451607101480","","","in","Banyuwangi, Indonesia","0","0","0","https://x.com/arif_90350/status/1799938451607101480","1645047613757231105","arif_90350"
"1799938413665386760","Sun Jun 09 22:55:33 +0000 2024","0","Profil tim dan daftar pemain Timnas Italia di Euro 2024 Timnas Italia sudah mengumumkan skuad final untuk Euro 2024. Pekan lalu Italia sempat memberikan 30 nama yang masuk skuad Gli Azzuri. Dua bek tengah langsung tumbang karena cedera yakni Francesco Acerbi https://t.co/CLwlIrcbhE","1799938413665386760","https://pbs.twimg.com/media/GPqqb-7bkAAh7Q2.jpg","","in","","0","0","0","https://x.com/OfficialCoin303/status/1799938413665386760","1429415286684352526","OfficialCoin303"
"1798357042585010595","Sun Jun 09 22:55:03 +0000 2024","0","@erickthohir Di Indonesia stadion banyak rakyat fanatik bola tapi lapangan latihan untuk rakyat sangat terbatas. Bangun pak lapangan untuk rakyat di IKN bukan hanya TC Timnas","1799938288758956197","","erickthohir","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/MataunTuon/status/1799938288758956197","1343047023067480064","MataunTuon"
"1798357042585010595","Sun Jun 09 22:53:12 +0000 2024","0","@erickthohir Di IKN lahan kosong berlimpah. Bukan hanya TC yg dibangun tp lapangan untuk rakyat mana? Tadinya saya berharap di dekat dekat apartemen itu sudah disipkan lap bola. Indah kan lihat anak anak IKN enjoy main bola. Klu hanya TC itu kan untuk pemain timnas saja.","1799937821027041563","","erickthohir","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/MataunTuon/status/1799937821027041563","1343047023067480064","MataunTuon"
"1799809786407747794","Sun Jun 09 22:53:03 +0000 2024","0","@idextratime Inituh bakal berpengaruh gak sih? Kayak? Timnas latihan aja di ikutin? Apa gak risih? Fokus mereka apa gak ilang? plissss sewajar nyaaa aja gak sih","1799937784997982665","","idextratime","in","","0","0","0","https://x.com/kimtaeri27/status/1799937784997982665","1260472788609105920","kimtaeri27"
"1799784591815033230","Sun Jun 09 22:51:35 +0000 2024","0","@idextratime Coba Timnas gak ada naturalisasi... Gak mungkin ada beginian...","1799937415467147573","","idextratime","in","Klaten","0","0","0","https://x.com/egapamungkaz/status/1799937415467147573","2919443167","egapamungkaz"
"1799807425794675178","Sun Jun 09 22:50:06 +0000 2024","0","@FT_IDN Pantesan prestasi timnas gitu-gitu aja Wong ada fans fomo modelan gini","1799937040378994889","","FT_IDN","in","","0","0","0","https://x.com/WawanSu34794483/status/1799937040378994889","1161073712956731392","WawanSu34794483"
"1799339191375208683","Sun Jun 09 22:49:30 +0000 2024","0","@erickthohir Di IKN lahan kosong berlimpah. Bukan hanya TC yg dibangun tp lapangan untuk rakyat mana? Tadinya saya berharap di dekat dekat apartemen itu sudah disipkan lap bola. Indah kan lihat anak anak IKN enjoy main bola. Klu hanya TC itu kan untuk pemain timnas saja.","1799936891732767034","","erickthohir","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/MataunTuon/status/1799936891732767034","1343047023067480064","MataunTuon"
"1799936751030743281","Sun Jun 09 22:48:57 +0000 2024","0","BEKINGANE KUAT mana acaranya pas malam Jumat juga Wes lah Besok wak haji bareng timnas muslim coba ngaji bareng","1799936751030743281","","","in","","0","0","0","https://x.com/johnnyjunseo/status/1799936751030743281","1432653943838965766","johnnyjunseo"
"1799652350329864380","Sun Jun 09 22:48:06 +0000 2024","0","@makanbolaID Skill gitu2 aja jarang malah gak pernah main di timnas. Itu agennya ngasih harga emang gak ngotak","1799936536928195023","","makanbolaID","in","Jakarta Selatan","0","0","0","https://x.com/rizsetiawibawa/status/1799936536928195023","61133117","rizsetiawibawa"
"1799936525813297522","Sun Jun 09 22:48:03 +0000 2024","0","Jordi Amat Absen di Laga Timnas Indonesia vs Filipina Jay Idzes Tak Panik https://t.co/EQzz4j8RAn","1799936525813297522","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1799936525813297522","47274731","okezonenews"
"1799792657474216317","Sun Jun 09 22:46:21 +0000 2024","0","@idextratime Tapi kayak emang harus se foto itu? Waktu masih elkan aja pemain bule gaada tuh denger orang ngomongin timnas? Gak pernah denger kata timnas tapi sekarang kok malah pada yang so paling tau deh","1799936097268760644","","idextratime","in","","0","0","0","https://x.com/kimtaeri27/status/1799936097268760644","1260472788609105920","kimtaeri27"
"1799784591815033230","Sun Jun 09 22:45:06 +0000 2024","0","@Pinjems3ratus @idextratime Kak kita sama aku sih smpet stop krn jelek bgt timnas dlu mainnya skrg kek wow bgs bgt makanya br mulai nnton lagi. Eh jd keknya yg cewe suka bola disamain sm yg norak gitu","1799935783392219153","","Pinjems3ratus","in","","0","0","0","https://x.com/_Ramizah_/status/1799935783392219153","768869342637195264","_Ramizah_"
"1799650380730790107","Sun Jun 09 22:44:58 +0000 2024","0","@rizsetiawibawa @MafiaWasit Arhan jarang maen di klubhya tapi dipanggil timnas mulu","1799935750303309859","","rizsetiawibawa","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/supertjoy/status/1799935750303309859","1027436314742771713","supertjoy"
"1799792657474216317","Sun Jun 09 22:44:20 +0000 2024","0","@andikanrmdhn @idextratime Ga ga ngapain kalah kalo bisa menang mereka ga peduli hasil timnas cuma mau liat pemain doang","1799935588604518794","","andikanrmdhn","in","Jakarta","0","0","0","https://x.com/kindadel/status/1799935588604518794","1267748565469650945","kindadel"
"1799935551782666751","Sun Jun 09 22:44:11 +0000 2024","1","Di Tengah Konflik Perang Timnas Palestina Cetak Sejarah Pertama Kalinya Lolos ke Putaran Ketiga Kualifikasi Piala Dunia 2026 https://t.co/K5auPRrHqu","1799935551782666751","","","in","","0","0","0","https://x.com/dxfhm15/status/1799935551782666751","1598291979380887553","dxfhm15"
"1799784591815033230","Sun Jun 09 22:42:26 +0000 2024","0","@idextratime Dulu nnton timnas tuh bnyak marah2 sama istighfar krn busuk bgt mainnya pas suka jg nnton liga inggris #GGMU jd pas liat timnas main kek Ya Allah sedih bgt aplg klo mainnya pas di Indo lapangannya bikin sakit mata main bentar baju dah kotor padahal ajang internasional ","1799935110789427371","","_Ramizah_","in","","0","0","0","https://x.com/_Ramizah_/status/1799935110789427371","768869342637195264","_Ramizah_"
"1799935089566192085","Sun Jun 09 22:42:21 +0000 2024","1","Gara gara kelakuan lu pada yg kaya gini fans bola cwe atau yg bru tertarik di dunia sepak bola krna murni pengen liat timnas sukses. Dipukul rata dikatain fomo ultras seblak dll. Plislah ngefans boleh tapi yg wajar anying ksl bgt gw liatny","1799935089566192085","","","in","Jakarta","0","1","0","https://x.com/kindadel/status/1799935089566192085","1267748565469650945","kindadel"
"1799834053325246511","Sun Jun 09 22:42:08 +0000 2024","0","@erickthohir Di IKN lahan kosong berlimpah. Bukan hanya TC yg dibangun tp lapangan untuk rakyat mana? Tadinya saya berharap di dekat dekat apartemen itu sudah disipkan lap bola. Indah kan lihat anak anak IKN enjoy main bola. Klu hanya TC itu kan untuk pemain timnas saja.","1799935036185350611","","erickthohir","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/MataunTuon/status/1799935036185350611","1343047023067480064","MataunTuon"
"1799675158573293834","Sun Jun 09 22:38:56 +0000 2024","1","@hllowrls @gilabola_ina Gw mendukung lokal pride tapi ya kalo mau dpet tempat di timnas tentu jdi lokal aja ga cukup. Harus ada kualitas untuk lu layak di posisi inti timnas.","1799934231558426650","","hllowrls","in","Palembang","0","0","0","https://x.com/alvifadhollah/status/1799934231558426650","275842934","alvifadhollah"
"1799934149320675775","Sun Jun 09 22:38:37 +0000 2024","0","Timnas Putri Indonesia berhasil menang 3-2 atas Bahrain pada pertandingan uji coba di Manama Bahrain pada Sabtu (8/6) malam WIB. Berita selengkapnya : https://t.co/7qY0KHUBVs #timnasputri #timnas #indonesia #pssi #fifa #sepakbola #football https://t.co/oGQs2kTshe","1799934149320675775","https://pbs.twimg.com/media/GPqmkMraQAADJ8h.jpg","","in","","0","0","0","https://x.com/fakta_rakyat/status/1799934149320675775","1744160495173820416","fakta_rakyat"
"1799933981556965598","Sun Jun 09 22:37:57 +0000 2024","0","Asliii mengharapkan Nathan cepet ke asal nyaaa abis timnas besok dia harus langsung balik gak sih","1799933981556965598","","","in","","0","0","0","https://x.com/kimtaeri27/status/1799933981556965598","1260472788609105920","kimtaeri27"
"1799444329209188507","Sun Jun 09 22:36:59 +0000 2024","0","@dzizuru @hashiromui @idextratime Gue coba cerna dulu maksud opini lo ya. Intinya lo mau bilang timnas ya timnas harus pemain terbaik yg lagi on fire. Timnas bukan tempat improvement pemain karena di eropa ya caranya begitu. Well cara yang sama kan udah diterapin kita sebelum sty dateng.","1799933739046477924","","dzizuru","in","","0","0","0","https://x.com/PedesCilor/status/1799933739046477924","1287909664907120645","PedesCilor"
"1799675158573293834","Sun Jun 09 22:36:00 +0000 2024","0","@gilabola_ina Se7.. Secara gak langsung dg adanya banyak pemain asing d setiap klub menjadi filter dalam menyeleksi pemain yg bener2 layak membela timnas..","1799933491909685687","","gilabola_ina","in","","0","0","0","https://x.com/sameko14_galuh/status/1799933491909685687","1556268900236480517","sameko14_galuh"
"1799933105614299304","Sun Jun 09 22:34:28 +0000 2024","0","Ini kocak banget cewe cewe fan timnas kelakuannya sama kayak wota zombie Nikah aja lu berdua","1799933105614299304","","","in","","0","0","0","https://x.com/arujovu/status/1799933105614299304","1285385264953614337","arujovu"
"1799932522849313012","Sun Jun 09 22:32:09 +0000 2024","0","Jay Idzes Peringatkan Timnas: Jangan Remehkan Filipina https://t.co/yiRhFH0vBA","1799932522849313012","","","in","","0","0","1","https://x.com/IDNTimesSport/status/1799932522849313012","1616278024907034625","IDNTimesSport"
"1799784591815033230","Sun Jun 09 22:31:49 +0000 2024","0","@robiinuchiha @idextratime cegil2 ini adalah agen asing yg berniat menghancurkan mental pemain timnas dengan cara glamour.","1799932439017804042","","robiinuchiha","in","","0","0","0","https://x.com/mdckdstr/status/1799932439017804042","3315863323","mdckdstr"
"1799456557358559344","Sun Jun 09 22:30:55 +0000 2024","0","@mericabknpaper Intinya roh permainan mereka Evan dimas. Makanya bisa tiki taka karena Evan dimas. Setelah Evan dimas sudah ga di timnas sudah terlihat kan permainan indra sjafri cuman long ball ke sayap and inshallah. Modal doa &amp; sujud syukur aja. Terus hokinya gede itu orang kalau di AFF.","1799932214375034946","","mericabknpaper","in","","0","1","0","https://x.com/alejandcarls/status/1799932214375034946","745206523765231617","alejandcarls"
"1799932133559140483","Sun Jun 09 22:30:36 +0000 2024","1","Jadwal Timnas Indonesia vs Filipina: Jay Idzes Yakin Skuad Garuda Tetap Kuat meski Jordi Amat Absen https://t.co/mUpyX14DWR #TempoBola","1799932133559140483","","","in","Indonesia","0","0","2","https://x.com/tempodotco/status/1799932133559140483","18129942","tempodotco"
"1799932043792703645","Sun Jun 09 22:30:15 +0000 2024","0","Prediksi Timnas Indonesia vs Filipina Calvin Verdonk dan Jay Idzes Starter Garuda Wajib Menang! https://t.co/1Fsm8SnQAp lewat @tribunnews #TimnasIndonesia #Indonesia #Filipina #WorldCup","1799932043792703645","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1799932043792703645","103551225","tribunkaltim"
"1799931984480800957","Sun Jun 09 22:30:00 +0000 2024","0","Cetak Sejarah! Timnas Palestina Lolos Putaran ke-3 Kualifikasi Piala Dunia 2027 https://t.co/MZPHICdwJX","1799931984480800957","","","in","","0","0","0","https://x.com/radaraktual/status/1799931984480800957","853782937782714368","radaraktual"
"1799443248823587024","Sun Jun 09 22:29:09 +0000 2024","0","@altschmerz2112 @idextratime Yaiyalah tim baru gak nyampe sebulan mau taktik apaan sty aja dulu dibantai 6-0 tim u-23 nya main gak jelas tapi kita biasa aja karena tau itu tim baru. Intinya kalau bodoh jangan jadi fans timnas kita butuh dukungan bukan ketololan.","1799931769942065420","","altschmerz2112","in","","0","0","0","https://x.com/tenhag_out/status/1799931769942065420","1563154023351742470","tenhag_out"
"1799787604562624619","Sun Jun 09 22:27:26 +0000 2024","0","@hourlynathan_ semoga pemain timnas aman sentosa sampe next match abis itu langsung pada bubar deh liburan jgn dihotel trus","1799931337509642264","","hourlynathan_","in","bumi manusia","0","0","0","https://x.com/bknjodohkm/status/1799931337509642264","1182992743125024769","bknjodohkm"
"1799929611650044187","Sun Jun 09 22:20:35 +0000 2024","0","Kuatkan Ernando Ari Syahrul Trisna: Tetap Kuat Fokus Hadapi Laga Timnas Indonesia vs Filipina https://t.co/52LVbp03J0","1799929611650044187","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1799929611650044187","47274731","okezonenews"
"1799784591815033230","Sun Jun 09 22:20:33 +0000 2024","1","@idextratime Gimana timnas mau fokus main kemana mana selalu di ikutin sama si fomo. Giliran di katain fomo ngamuk padahal kelakuan udh kelewat batas. Pemain jg butuh ketenangan ajg kalo kemana mana di ikutin gimana mau tenang bangsat","1799929605815762962","","idextratime","in","","0","0","0","https://x.com/zacacarkaz/status/1799929605815762962","1774356445183766528","zacacarkaz"
"1799929320116547684","Sun Jun 09 22:19:25 +0000 2024","0","Cewk² yg pada fomo suka Timnas sekarang pada gila kalik ya ndk ada jaga jarak privasi dan waktu pemain aja. Mereka kui atlitttttt ojok dipadakno ambek idol mbakkk eeeeee. Jangan berkedok kan kami pakai uang kami sendiri. Pakai pikiran dan hatinyaaaa","1799929320116547684","","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/S2946YR_Nj/status/1799929320116547684","3063179905","S2946YR_Nj"
"1799929097755193440","Sun Jun 09 22:18:32 +0000 2024","0","Hari ini laga hidup mati tanpa Timnas vs Filiphina laga pembuktian bisa juga akan jadi laga penuh Bullyan bila seri apalagi kalah #timnasDay","1799929097755193440","","","in","Indonesia","0","0","0","https://x.com/gateduabelas/status/1799929097755193440","1705559433802313728","gateduabelas"
"1799928728736383314","Sun Jun 09 22:17:04 +0000 2024","1","Jadwal dan Link Live Streaming Timnas Indonesia Vs Filipina di Kualifikasi Piala Dunia 2026 https://t.co/CCPOPjKyvU","1799928728736383314","","","in","iNews Tower","0","0","1","https://x.com/officialinews_/status/1799928728736383314","132078023","officialinews_"
