"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800672173994262918","Tue Jun 11 23:31:15 +0000 2024","0","Momen Timnas berlaga di Stadion jangan sekali-kali dah artis apalagi politikus busuk cari cari momen buat caper alhasil di sorakin satu stadion kan luh.. . #TimNasDay","1800672173994262918","","","in","","0","0","0","https://x.com/macanutara_/status/1800672173994262918","1135805814642335745","macanutara_"
"1800671882582376897","Tue Jun 11 23:30:06 +0000 2024","0","sok sing bisa Jadi Juara lamun bisa jadi juara #TimnasDay lewih ti kitu ramenage ","1800671882582376897","","","in"," Tasikmalaya,Jawa Barat","0","0","0","https://x.com/Nurstoryjujur/status/1800671882582376897","1659883509824253954","Nurstoryjujur"
"1800670507110703407","Tue Jun 11 23:24:38 +0000 2024","46","Jay Idzes semalam benar-benar bikin tenang lini belakang. Justin Hubner juga bisa dibimbing dengan baik dan bebannya jauh berkurang. Selepas ini trio Rizky Ridho-Jay Idzes-Justin Hubner kayaknya yang bakal jadi trio utama di Timnas Indonesia. #TimNasDay","1800670507110703407","","","in","di kantin di samping stadion","0","0","8","https://x.com/putrategar2709/status/1800670507110703407","267020338","putrategar2709"
"1800670263421632800","Tue Jun 11 23:23:40 +0000 2024","1","Adeknya nonton masa kakanya ngak ya ga nay‍️‍️ #timnasday https://t.co/j4vYWSfOfq","1800670263421632800","https://pbs.twimg.com/media/GP1ED2FbcAIilGs.jpg","","in","","0","0","0","https://x.com/imas13654710/status/1800670263421632800","1653921495410966528","imas13654710"
"1800670043879211462","Tue Jun 11 23:22:47 +0000 2024","0","yg punya ide nyanyiin lagu kebyar kebyar siapa ya ? knp gak lagu kebangsaan sih #TimnasDay","1800670043879211462","","","in","Hati kita","0","0","0","https://x.com/HatiEki/status/1800670043879211462","975270866","HatiEki"
"1800669353475719608","Tue Jun 11 23:20:03 +0000 2024","0","STY Puji Performa Calvin Verdonk pada Debut Perdananya Bersama Timnas Indonesia https://t.co/BROTME1w3O lewat @KanalnewsC #TimNasDay #timnas","1800669353475719608","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/amelamalia2088/status/1800669353475719608","1334483117172670470","amelamalia2088"
"1800668917297521143","Tue Jun 11 23:18:19 +0000 2024","0","Pakai Foto Rafael Struick dan Nathan Pedagang Aksesoris Banjir Cuan Jualan di GBK #TimNasDay https://t.co/ABxS5c2GqI","1800668917297521143","","","in","Kartoharjo, Indonesia","0","0","1","https://x.com/selow_mas/status/1800668917297521143","1370604191052263427","selow_mas"
"1800668593795059957","Tue Jun 11 23:17:02 +0000 2024","0","Modal NIK e-KTP dan KK Saldo DANA Gratis Rp700.000 Bisa Cair dari Kartu Prakerja Gelombang 70 Cek Informasinya di Sini https://t.co/UbVfJNCI1x Anang #TimnasDay Arhan Rumput GBK KISS OF LIFE Terong Lepas Struick Hot Mess Syifa Anak SMP McDonald Robby Purba Ngerusak Tolol","1800668593795059957","","","in","","0","0","0","https://x.com/summerrain_d/status/1800668593795059957","1695702905268178944","summerrain_d"
"1800668202118316305","Tue Jun 11 23:15:28 +0000 2024","0","Hasil Keluaran Angka OREGON 06 12 Juni 2024 Result : 2933 Shio : Monyet Selamat Kepada Anda Yang Beruntung &amp; JP !! #PULAUTOTO #resultoregon #TimnasDay","1800668202118316305","","","in","","0","0","0","https://x.com/pulautoto88/status/1800668202118316305","1198816544190451712","pulautoto88"
"1800668077748871655","Tue Jun 11 23:14:59 +0000 2024","0","SANCHEZ VS FERNANDEZ 2 Pukulan Bikin Lumpuh Lawan. #boxing #tinjudunia ... https://t.co/wMKUzomCpK via @YouTube Bukan Anak SMP bukan Canelo #TimNasDay oke #Boxing #tinjuDunia","1800668077748871655","","","in","Jakarta Capital Region","0","0","0","https://x.com/jidatloe/status/1800668077748871655","240151877","jidatloe"
"1800668015157272729","Tue Jun 11 23:14:44 +0000 2024","5","Hantam Filipina 2-0 Indonesia Pastikan Lolos Putaran 3 Kualifikasi Piala Dunia 2026 | #TimnasDay #Indonesia #KualifikasiPialaDunia2026 https://t.co/LXVVjJwWxF","1800668015157272729","https://pbs.twimg.com/media/GP1Bn27aQAAObVw.jpg","","in","Jakarta","3","2","0","https://x.com/kompascom/status/1800668015157272729","23343960","kompascom"
"1800667835607462129","Tue Jun 11 23:14:01 +0000 2024","0","Jadwal dan Daftar 18 Negara Peserta Putaran Ketiga Kualifikasi Piala Dunia 2026 #TimnasDay https://t.co/5kUxt9DuVo","1800667835607462129","","","in","Indonesia","0","0","0","https://x.com/mediansports/status/1800667835607462129","1595553667775463426","mediansports"
"1800667309998272728","Tue Jun 11 23:11:56 +0000 2024","1","Yang ngasi ide ke anang untuk nyanyi di stadion semalam siapa? Wkwkwkw #TimnasDay","1800667309998272728","","","in","Indonesia","0","0","0","https://x.com/umay_siddiq/status/1800667309998272728","394037753","umay_siddiq"
"1800666494873072062","Tue Jun 11 23:08:41 +0000 2024","0","Anang Ngerusak Syifa Anak SMP Lepas Arab Saudi Round 3 #TimnasDay https://t.co/OttDW52BNh","1800666494873072062","https://pbs.twimg.com/media/GP1AnF6asAAca6D.jpg","","in","","0","0","0","https://x.com/mht0gel/status/1800666494873072062","1784351800117919744","mht0gel"
"1800665912774885433","Tue Jun 11 23:06:23 +0000 2024","4","GOL 52M NI BOSS TETAP ILMU PADI THOM HAYE Rizky Ridho MENYALA GARUDAKU #TimnasDay #timnasindonesia #timnasindo #xyzbca #indopride #TheAstronautHasLanded #persibday #persib #persebaya #timnas #thomhaye #jktkeras #jakartaviral #WelcomeBackJin #WelcomeHomeOurAstronaut #fyp https://t.co/jBUvJG6UKn","1800665912774885433","https://pbs.twimg.com/ext_tw_video_thumb/1800664949561442305/pu/img/wox88enwBaZCLGou.jpg","","in","","0","0","0","https://x.com/dombayghilang69/status/1800665912774885433","1792649718650085376","dombayghilang69"
"1800665868688617930","Tue Jun 11 23:06:12 +0000 2024","0","Sebelum otw kerja adakah binor lonte anak SMA ustazah yang sange mau call sambil dilecehin? Yuk langsung aja ke tele Id ; cokicokijos #anaksmp #ngerusak #syifa #TimNasDay #chatseks #chatsekscerita #pejuhin #moan #chatsekskasar #lonte #sange","1800665868688617930","","","in","","0","1","0","https://x.com/_jonijono_/status/1800665868688617930","1782649166600302592","_jonijono_"
"1800665307738227192","Tue Jun 11 23:03:58 +0000 2024","0","Anang Towel Ngerusak Rumput GBK #TimNasDay","1800665307738227192","","","in","","0","0","0","https://x.com/imambukhori_79/status/1800665307738227192","121068007","imambukhori_79"
"1800665228457508975","Tue Jun 11 23:03:39 +0000 2024","4","Congratulations for your epic win guys. Senangnya sampai 'g bisa tidur semalam. Btw ini yg ngengolin siapa yg dibocil²in siapa... #timnasday https://t.co/tQ4131KMlU","1800665228457508975","https://pbs.twimg.com/ext_tw_video_thumb/1800665171385528320/pu/img/QPoj5M6BHaVM3qLk.jpg","","in","Tana Toraja","0","0","0","https://x.com/maiorem28/status/1800665228457508975","1258544627654639617","maiorem28"
"1800665012903813409","Tue Jun 11 23:02:48 +0000 2024","0","Daftar Negara Lolos ke Putaran 3 Kualifikasi Piala Dunia 2026 Timnas Indonesia Gendong ASEAN https://t.co/XhHXP1Qma5 lewat @tribunnews #TimnasDay #TimnasIndonesia #Indonesia #Filipina","1800665012903813409","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1800665012903813409","103551225","tribunkaltim"
"1800664433024524555","Tue Jun 11 23:00:30 +0000 2024","0"," Bukti kemenangan '' pagi pagi jackpot happy bersama Banyu4d sebesar 111.275.000 #TimnasDay #bayarpakaibrimo #GalaxyZFlip5 #TheAstronautHasLanded #WelcomeBackJin #Verdonk #Adrian #Ernando #RECOMMENDED4BO #banyu4d #Banyu4d #situsgacor #slotgacor https://t.co/GYwHkwb80Y","1800664433024524555","https://pbs.twimg.com/media/GP0-M0fa4AI8GQb.jpg","","in","","0","0","0","https://x.com/banyu4dofficial/status/1800664433024524555","1784202793563369472","banyu4dofficial"
"1800664311989228030","Tue Jun 11 23:00:01 +0000 2024","2459"," Seharusnya bisa menang 5-0. Calvin Verdonk senang bisa melakoni debutnya bersama Timnas Indonesia dengan kemenangan atas Filipina. #TimnasDay #TimnasIndonesia #WCQ2026 #Filipina https://t.co/YVkusBxeTG","1800664311989228030","https://pbs.twimg.com/amplify_video_thumb/1800597147311591424/img/E9YVM-0zgNp9ILX3.jpg","","in","Indonesia","32","34","223","https://x.com/GOAL_ID/status/1800664311989228030","27197792","GOAL_ID"
"1800664158633123850","Tue Jun 11 22:59:24 +0000 2024","0","Ternyata bener jangan pake baju merah. Mending baju putih aja tandingnya #TimNasDay","1800664158633123850","","","in","your heart ","0","0","0","https://x.com/zslya/status/1800664158633123850","2846622626","zslya"
"1800663947470917851","Tue Jun 11 22:58:34 +0000 2024","1","Baru kali ini timnas kita mempunyai jadwal padat yang masuk FIFA agenda #KitaGaruda #TimnasDay #AsianCup2027","1800663947470917851","","","in","Pabelan-Jawa Tengah, Indonesia","0","0","0","https://x.com/muh_budiawan/status/1800663947470917851","848449853403283457","muh_budiawan"
"1800663053413015649","Tue Jun 11 22:55:01 +0000 2024","0","Instagram Anang dan Ashanty Diserang Usai Bernyanyi di GBK pada Laga Indonesia Vs Filipina Warganet: Ngerusak Momen Wae! https://t.co/fMueJVbunq #TimNasDay Anang Ashanty Thom Haye Rizky Ridho Viral","1800663053413015649","","","in","tasikmalaya","0","0","0","https://x.com/kapucinosenja/status/1800663053413015649","167737224","kapucinosenja"
"1800662589317517599","Tue Jun 11 22:53:10 +0000 2024","1","Jadwal Badminton Australian Open 2024 Day 2 | Babak 32 besar Mulai jam 06.00 WIB #AustralianOpenSuper500 #AustralianOpen2024 #TimnasDay Komang Ayu Chico Rehan Lisa Ester Nurumi https://t.co/Cvamrc2thv","1800662589317517599","https://pbs.twimg.com/media/GP08rffbIAA7i-i.jpg","","in","","0","0","0","https://x.com/sportlive_tv/status/1800662589317517599","1769456539797172224","sportlive_tv"
"1800661612577300760","Tue Jun 11 22:49:17 +0000 2024","0","Hasil Keluaran Angka OREGON 03 12 Juni 2024 Result : 0760 Shio : Ular Selamat Kepada Anda Yang Beruntung &amp; JP !! #PULAUTOTO #resultoregon #TimnasDay","1800661612577300760","","","in","","0","0","0","https://x.com/pulautoto88/status/1800661612577300760","1198816544190451712","pulautoto88"
"1800661220208648611","Tue Jun 11 22:47:44 +0000 2024","0","Hasil Pertandingan Indonesia vs Filipina Skuad Garuda Ukir Sejarah Baru #TimnasDay https://t.co/XKPCkjc4Py","1800661220208648611","","","in","Tanjungpinang","0","0","0","https://x.com/bintantodaycom/status/1800661220208648611","936646336811745281","bintantodaycom"
"1800659617699201198","Tue Jun 11 22:41:22 +0000 2024","0","Minum anang karaoke #TimNasDay","1800659617699201198","","","in","","0","0","0","https://x.com/znnbraveheart/status/1800659617699201198","1780520317854863360","znnbraveheart"
"1800659413197582634","Tue Jun 11 22:40:33 +0000 2024","0","Selamat Kamu Menang Saldo DANA Gratis Rp150.000 Segera Klaim DANA Kaget Rabu 12 Juni 2024 https://t.co/L298aBk6MZ KIM SEOKJIN IS BACK Polwan #TimnasDay Arhan Rumput GBK KISS OF LIFE Terong Lepas Struick Hot Mess Habib Rizieq Syifa Anak SMP McDonald Robby Purba Ngerusak Tolol","1800659413197582634","","","in","","0","0","0","https://x.com/summerrain_d/status/1800659413197582634","1695702905268178944","summerrain_d"
"1800659049127776674","Tue Jun 11 22:39:06 +0000 2024","1","Hasil Pertandingan Sepak Bola hari ini . . . Follow kick off now di segala platfrom untuk mendapatkan informasi mengenai jadwal hasil dan kelasemen liga top eropa. #timnasday #timnasindonesia #timnas #filipina #thailand #jepang #portugal #koreaselatan https://t.co/WXXqPTLlE5","1800659049127776674","https://pbs.twimg.com/media/GP05mCxb0AArlT1.jpg","","in","","0","0","0","https://x.com/kickoffnow_id/status/1800659049127776674","1576797713517400064","kickoffnow_id"
"1800659046607036701","Tue Jun 11 22:39:05 +0000 2024","0","🇮🇩 Indonesia membawa ASEAN! Satu-satunya negara Asia Tenggara di babak ketiga kualifikasi Piala Dunia 2026! #WC2026 #TimNasDay https://t.co/p0wlNakP3e","1800659046607036701","https://pbs.twimg.com/media/GP053DpaEAADywm.jpg","","in","indonesia","0","0","0","https://x.com/brotherfillah24/status/1800659046607036701","1501399333513891840","brotherfillah24"
"1800658951383761068","Tue Jun 11 22:38:43 +0000 2024","0","Selamat Kamu Menang Saldo DANA Gratis Rp150.000 Segera Klaim DANA Kaget Rabu 12 Juni 2024 https://t.co/L298aBk6MZ CAPTAIN TAEHYUNG Polwan #TimnasDay Arhan Rumput GBK KISS OF LIFE Terong Lepas Struick Hot Mess Habib Rizieq Kyungsoo #LoveSeaEP1 McDonald Robby Purba Judol Tolol","1800658951383761068","","","in","","0","0","0","https://x.com/summerrain_d/status/1800658951383761068","1695702905268178944","summerrain_d"
"1800657805088845986","Tue Jun 11 22:34:09 +0000 2024","4","THOM HAYE GADA OBAT WOII GARUDA NI BOSS #TimnasDay #TheAstronautHasLanded #WelcomeHomeOurAstronaut #WelcomeBackJin #fyp #viral #xyzbca #timnasindo #timnas #persib #persebaya #pssi #indopride https://t.co/aU0uaC07Kb","1800657805088845986","https://pbs.twimg.com/ext_tw_video_thumb/1800656088343482368/pu/img/L0W0rBuG5Razqwl8.jpg","","in","","0","0","0","https://x.com/dombayghilang69/status/1800657805088845986","1792649718650085376","dombayghilang69"
"1800657205194338484","Tue Jun 11 22:31:46 +0000 2024","0","Akhirnya Terungkap Ternyata Ini Alasan Anang dan Ashanty Menghentikan Nyanyiannya dan Disoraki Suporter Timnas Indonesia https://t.co/jshjEqPBvd Anang Ashanty Thom Haye #TimNasDay Viral","1800657205194338484","","","in","tasikmalaya","0","0","0","https://x.com/kapucinosenja/status/1800657205194338484","167737224","kapucinosenja"
"1800656973001855081","Tue Jun 11 22:30:51 +0000 2024","23","Keren nih gaes Stok terbatas : https://t.co/eKEqgZsouW #TimnasDay https://t.co/QZuBtwG1V8","1800656973001855081","https://pbs.twimg.com/ext_tw_video_thumb/1800656904135520257/pu/img/MBZ3HFaGQ1YTCeQS.jpg","","in","Jakarta","0","1","8","https://x.com/allucantwit/status/1800656973001855081","320308766","allucantwit"
"1800655234269937795","Tue Jun 11 22:23:57 +0000 2024","0","terima kasih semua terima kasih prof #TimnasDay","1800655234269937795","","","in","Banyuwangi, Indonesia","0","0","0","https://x.com/nusantara1928/status/1800655234269937795","1603577301526286336","nusantara1928"
"1800654123311784372","Tue Jun 11 22:19:32 +0000 2024","0","Hari ini mauresmo main lagi gaaa? semoga main dan nge gol#TimnasDay","1800654123311784372","","","in","","0","0","0","https://x.com/beaarxiong/status/1800654123311784372","1789717573921288193","beaarxiong"
"1800653037871964538","Tue Jun 11 22:15:13 +0000 2024","0","Identitas Azzahrah selain kue tradisional serta kopi khasnya juga bapak-bapak yang nongki habis subuh ada bapak ta disini? #GalaxyZFlip5 #TimNasDay #mafsNZ #SewingBee https://t.co/VFApUImJ64","1800653037871964538","https://pbs.twimg.com/media/GP00ZLZWwAAjFtH.jpg","","in","","0","0","0","https://x.com/CoffeeAzzahrah/status/1800653037871964538","1780597105180164096","CoffeeAzzahrah"
"1800652862843695230","Tue Jun 11 22:14:31 +0000 2024","0","Good Morning Agang Sereal! ️ Siapa nih yang bangun tidur auto senyum-senyum sendiri? 🇮🇩️ #KitaGaruda #TimnasDay #TimnasIndonesiaMandiri","1800652862843695230","","","in","South Sulawesi, Indonesia","0","0","0","https://x.com/bsipserealia/status/1800652862843695230","920787796293427200","bsipserealia"
"1800652488606924864","Tue Jun 11 22:13:02 +0000 2024","0","Masih ada waktu beberapa bulan lagi ayo tambah amunisi Pak @erickthohir untuk benteng terahir Kiper dan ujung Tombol Striker karena R 3 sangat berat sekali rank mereka juga jauh diatas Indonesia. Semangat Kita Bisa Piala Dunia #TimNasDay #Idzes #TomHaye","1800652488606924864","","","in","indonesia","0","1","0","https://x.com/Wage_Esuk/status/1800652488606924864","3046442101","Wage_Esuk"
"1800652184607977853","Tue Jun 11 22:11:49 +0000 2024","0","Nah loh kejagung kan harusnya denger hasil BPK #timah #babel #kejagungarogan #kejagungoverbody #savebabel #timnasday #300t #ekonomibabel #tni #BUMN #Baktiuntuknegeri #kejagungri https://t.co/6CvDy8GG8q","1800652184607977853","https://pbs.twimg.com/media/GP0zm9tW0AAjzEo.jpg","","in","","0","0","0","https://x.com/YZhong72907/status/1800652184607977853","1754411935150526464","YZhong72907"
"1800651707694637514","Tue Jun 11 22:09:56 +0000 2024","0","Kayanya ada main2 nih #timah #babel #kejagungarogan #kejagungoverbody #savebabel #timnasday #300t #ekonomibabel #tni #BUMN #Baktiuntuknegeri #kejagungri https://t.co/YfbcU7uhX3","1800651707694637514","https://pbs.twimg.com/media/GP0zLOtWIAAx34B.jpg","","in","","0","0","0","https://x.com/yugioloh/status/1800651707694637514","1661427893715755009","yugioloh"
"1800651428739928271","Tue Jun 11 22:08:49 +0000 2024","0","Harus dibuka ini kejanggalan #timah #babel #kejagungarogan #kejagungoverbody #savebabel #timnasday #300t #ekonomibabel #tni #BUMN #Baktiuntuknegeri #kejagungri https://t.co/j60uy2Xvdl","1800651428739928271","https://pbs.twimg.com/media/GP0y7EcWYAAw7f2.jpg","","in","","0","0","0","https://x.com/Mejamerah4/status/1800651428739928271","1513003824419536899","Mejamerah4"
"1800651373056299149","Tue Jun 11 22:08:36 +0000 2024","0","Harus dibuka ini kejanggalan #timah #babel #kejagungarogan #kejagungoverbody #savebabel #timnasday #300t #ekonomibabel #tni #BUMN #Baktiuntuknegeri #kejagungri https://t.co/wdqNZTAbfY","1800651373056299149","https://pbs.twimg.com/media/GP0y340XMAAVldQ.jpg","","in","","0","0","0","https://x.com/PerdanaUrsan/status/1800651373056299149","1553828788055973888","PerdanaUrsan"
"1800650767633678636","Tue Jun 11 22:06:12 +0000 2024","0","Mau gmna Indonesia maju kalau pejabatnya aja selish begini #timah #babel #kejagungarogan #kejagungoverbody #savebabel #timnasday #300t #ekonomibabel #tni #BUMN #Baktiuntuknegeri #kejagungri https://t.co/nWy5ZI3Fa8","1800650767633678636","https://pbs.twimg.com/media/GP0yUmRXMAEyeP4.jpg","","in","","0","0","0","https://x.com/riatotok646/status/1800650767633678636","1755954026984677376","riatotok646"
