"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800675653643341855","Tue Jun 11 23:45:05 +0000 2024","0","Hujan dari sejak siang hari sampai malam mengiringi kemenangan timnas Indonesia lolos ke round 3 penyisihan piala dunia 2026. Tapi tolong @DKIJakarta dan Dinas terkait renovasi terminal tanjung priok yang kebanjiran #dishubdki #banjir https://t.co/gvT842xpkZ","1800675653643341855","https://pbs.twimg.com/media/GP1I8jPa4AAKBx4.jpg","","in","Jakarta","0","1","0","https://x.com/ddnanul/status/1800675653643341855","104503209","ddnanul"
"1800665388394627371","Tue Jun 11 23:04:17 +0000 2024","3","Kecewa dengan Ragnar Oratmangoen dan Penyerang Timnas Indonesia Lain Shin Tae-yong Ingin Cari Pemain Naturalisasi Baru: Pelatih Timnas Indonesia Shin Tae-yong menunjukkan rasa kecewanya kepada lini depan skuad Garuda saat mengalahkan Filipina. https://t.co/DZgNjx7DSN https://t.co/C9RjnBOhdw","1800665388394627371","https://pbs.twimg.com/media/GP0_oQya8AA137D.jpg","","in","Pulo Gadung, Indonesia","0","1","0","https://x.com/tvOneNews/status/1800665388394627371","55507370","tvOneNews"
"1800665416018338106","Tue Jun 11 23:04:24 +0000 2024","4","Miris! Thom Haye Gagal Selebrasi Knee Slide Gara-gara Lapangan Stadion GBK Buruk di Laga Timnas Indonesia Vs Filipina: Kejadian lucu sekaligus miris menimpa Thom Haye setelah mencetak gol untuk Timnas Indonesia di pertandingan melawan Filipina di Stadion https://t.co/dWiMWpZTj2 https://t.co/1exBklu9qe","1800665416018338106","https://pbs.twimg.com/media/GP0_p3zaYAAeEjS.jpg","","in","Pulo Gadung, Indonesia","0","1","2","https://x.com/tvOneNews/status/1800665416018338106","55507370","tvOneNews"
"1800668387271643595","Tue Jun 11 23:16:12 +0000 2024","21","Timnas Indonesia menang tidur Anda semalam nyenyak? Coba cerita di #PAGIPAGI Bareng Ari dan Adel ! https://t.co/57YQ64nD26","1800668387271643595","https://pbs.twimg.com/media/GP1CWqQakAA1yoO.jpg","","in","Jl. Gondosuli no. 27A Yogya","3","41","1","https://x.com/iradiojogja/status/1800668387271643595","71727134","iradiojogja"
"1800543131051672063","Tue Jun 11 14:58:29 +0000 2024","10539","AKHIRNYAAAAA AKU DUKUNG TIMNAS DAN MENANGGG https://t.co/cPzuLgDLbt","1800543131051672063","https://pbs.twimg.com/media/GPzQbX1agAA2Jnm.jpg","","in","Indonesia","271","535","648","https://x.com/JeromePolin/status/1800543131051672063","1043820778519580672","JeromePolin"
"1800544038367760870","Tue Jun 11 15:02:05 +0000 2024","20922","Yang punya ide mengundang Anang utk karaoke setelah pertandingan timnas itu siapa sih? Epik betul. https://t.co/UthAca3gIZ","1800544038367760870","https://pbs.twimg.com/media/GPzRGUvbQAEDwF2.jpg","","in","Indonesia","1006","2125","2292","https://x.com/ainurohman/status/1800544038367760870","132276059","ainurohman"
"1800665723125301260","Tue Jun 11 23:05:37 +0000 2024","24","Bangun pagi dengan keadaan Timnas Indonesia 🇮🇩 lolos ke R3 emang nikmat sekali. Overall permainan pasukan Shin Tae Yong cukup memuaskan kalaupun ada yang jadi catatan mungkin cuma Ernando Ari yang masih panik entah kebawa match sebelumnya Nathan Tjoe A On yang terlihat https://t.co/h7YyhUhkRG","1800665723125301260","https://pbs.twimg.com/media/GP0_JbMbgAAEe6-.jpg","","in","Surabaya","0","3","6","https://x.com/Idho09/status/1800665723125301260","218100348","Idho09"
"1800667043324424629","Tue Jun 11 23:10:52 +0000 2024","0","Timnas Indonesia berhasil menemai Irak lolos ke putaran ketiga Kualifikasi Piala Dunia 2026 Zona Asia setelah mengalahkan Filipina dengan skor 2 - 0 malam tadi sob ! Saat ini Indonesia masih berada di posisi runner up grup F dengan mengantongi 10 poin dari 6 laga sob ! https://t.co/2wLUkhDlFE","1800667043324424629","https://pbs.twimg.com/media/GP1BCDObQAABSnf.jpg","","in","Indonesia","0","0","0","https://x.com/Football5star/status/1800667043324424629","3188392104","Football5star"
"1800569258902266113","Tue Jun 11 23:44:30 +0000 2024","143","Sbg pembanding proses Ezra ke FIFA aja butuh 2-4thn lamanya baru diproses setelah ucap sumpah 2017 dilarang main di timnas senior 2019 lalu diproses @PSSI 2021 wkwkkwk https://t.co/5o2ekNcsuI","1800675509107650722","https://pbs.twimg.com/media/GP1I1RZasAAlcpP.jpg","Mah5Utari","in","Babylon, Candrabhāgā","0","4","14","https://x.com/Mah5Utari/status/1800675509107650722","83767750","Mah5Utari"
"1800519833920110703","Tue Jun 11 13:25:55 +0000 2024","8381","Calvin Verdonk di babak pertama debutnya bersama timnas Indonesia. https://t.co/LZ8JXuyGC2","1800519833920110703","https://pbs.twimg.com/media/GPy7PjNbcAAtWhW.jpg","","in","","154","278","713","https://x.com/idextratime/status/1800519833920110703","1222927522033094656","idextratime"
"1800531415664374091","Tue Jun 11 14:11:56 +0000 2024","16262","Laga pertama Calvin Verdonk bersama timnas Indonesia 🇮🇩. Gimana cuy komentarnya untuk debut Verdonk? Ia sempat mengalami kram. Dan diganti pada menit 66' oleh Pratama Arhan #TimnasDay https://t.co/H8J6CGPVzx","1800531415664374091","https://pbs.twimg.com/media/GPzFw4fbkAEtn6l.jpg","","in","Terperangkap Offside","479","1343","1093","https://x.com/FaktaSepakbola/status/1800531415664374091","1316071146","FaktaSepakbola"
"1800541210718961830","Tue Jun 11 14:50:51 +0000 2024","9136"," UPDATE Calon lawan Timnas Indonesia di Kualifikasi R3 Piala Dunia 2026 Zona Asia masih ada 3 tempat yang diperebutkan 7 tim dari 3 grup lain di Kualifikasi R2. Nantinya akan dibagi 3 grup (6 tim) kemungkinan besar Timnas Indonesia bakal menempati POT 6 undian https://t.co/PtAmjrXSCL","1800541210718961830","https://pbs.twimg.com/media/GPzNVhNa8AAS1n-.jpg","","in","Indonesia","709","979","1606","https://x.com/Indostransfer/status/1800541210718961830","811427632336146433","Indostransfer"
"1800553018552992170","Tue Jun 11 15:37:46 +0000 2024","6027","TIMNAS INDONESIA STOP MAIN DI GBK SAMPAI RUMPUT GBK IDEAL SELAMA ROUND 3 #AFC #WCQ2026 IYA GBK ADALAH STADION NASIONAL KEBANGSAAN BANGSA INDONESIA TAPI KONDISINYA JAUH DARI IDEAL!! MASIH BANYAK VENUE LAIN YANG LEBIH IDEAL!! SELAMA KONDISI TAK IDEAL STOP PAKE GBK!! SEPTEMBER https://t.co/95BFKiUzDP","1800553018552992170","https://pbs.twimg.com/media/GPzZa8ebQAA-Z3D.jpg","","in","Satelit ","70","560","588","https://x.com/SiaranBolaLive/status/1800553018552992170","756534156","SiaranBolaLive"
"1800664991378661519","Tue Jun 11 23:02:43 +0000 2024","0","Knp vibe menangnya persib lebih lebih dr timnas??!! Masih gk ngrti","1800664991378661519","","","in","","0","0","0","https://x.com/dheshooo/status/1800664991378661519","1247394145494118400","dheshooo"
"1800669983925821897","Tue Jun 11 23:22:33 +0000 2024","0","Reaksi Calvin Verdonk Usai Debut Bareng Timnas Indonesia https://t.co/AZKRgkaKYJ","1800669983925821897","","","in","","0","0","1","https://x.com/IDNTimesSport/status/1800669983925821897","1616278024907034625","IDNTimesSport"
"1800673629673570383","Tue Jun 11 23:37:02 +0000 2024","2","Pantes tidurku nyenyak banget timnas putri juga menang ternyata","1800673629673570383","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/JIHY0KU/status/1800673629673570383","3143103589","JIHY0KU"
"1800662795694014793","Tue Jun 11 22:53:59 +0000 2024","0","Asli risih bgt sm series ini dan yg sebelumnya dan yg sejenis. Bayangin aja jeda nonton PL/Timnas volume tv lg kenceng eh pas jeda iklan nongolnya teaser series kek gini. Kan tengsin!","1800662795694014793","","","in","Bumi","0","0","0","https://x.com/gmusic95/status/1800662795694014793","2315673121","gmusic95"
"1800656699705233576","Tue Jun 11 22:29:46 +0000 2024","0","Ngewa steh goblok kot timnas wae di senggol. Te kudu lelewiheun.","1800656699705233576","","","in","","0","0","0","https://x.com/Hazardous10__/status/1800656699705233576","941642044774137856","Hazardous10__"
"1800659699442053472","Tue Jun 11 22:41:41 +0000 2024","5","3 Rekor Bersejarah Diciptakan Timnas Indonesia Pasca Bungkam Filipina https://t.co/KDNAgjfzUG","1800659699442053472","","","in","Jakarta, Indonesia","0","0","0","https://x.com/makanbolaID/status/1800659699442053472","1677896304993906688","makanbolaID"
"1800664311989228030","Tue Jun 11 23:00:01 +0000 2024","2459"," Seharusnya bisa menang 5-0. Calvin Verdonk senang bisa melakoni debutnya bersama Timnas Indonesia dengan kemenangan atas Filipina. #TimnasDay #TimnasIndonesia #WCQ2026 #Filipina https://t.co/YVkusBxeTG","1800664311989228030","https://pbs.twimg.com/amplify_video_thumb/1800597147311591424/img/E9YVM-0zgNp9ILX3.jpg","","in","Indonesia","32","34","223","https://x.com/GOAL_ID/status/1800664311989228030","27197792","GOAL_ID"
"1800657767218504141","Tue Jun 11 22:34:00 +0000 2024","0","selain doa timnas ben menang pemain e sehat kabeh fans e ra aneh2 do berdoa o ben ra pernah segrup meneh mbi qatar asu","1800657767218504141","","","in","Bireuen, Nangro Aceh Darussala","0","0","0","https://x.com/arthrw_/status/1800657767218504141","1110207196745232386","arthrw_"
"1800664437856358708","Tue Jun 11 23:00:31 +0000 2024","0","Batakan sih yang menurut gw layak jadi venue timnas di Round 3 wcq","1800664437856358708","","","in","Jakarta-Konoha🇮🇩","0","0","0","https://x.com/Kossonng/status/1800664437856358708","879703392","Kossonng"
"1800657742102925316","Tue Jun 11 22:33:54 +0000 2024","4328","sebagai bobotoh saya udah tau ini chant udah ada dari dulu jauh sebelum rame di bandung. Tapi banyak yang klaim kalo suporter timnas ngikutin suporter persib Ga suka timnas it s up to you tapi janganlah kebencianmu terhadap suatu kaum mendorong kamu untuk berlaku tidak adil ","1800657742102925316","","","in","Egghead, New World","111","394","581","https://x.com/luckyhendriawan/status/1800657742102925316","158281285","luckyhendriawan"
"1800656542234267970","Tue Jun 11 22:29:08 +0000 2024","2","Buset fans fanatiknya persib banyak bener yang komen gerah &amp; ribut cuma gara² perayaan timnas loh timnas cokkk bukan klub A klub B. Sama aja kek musuhin suporter se-Indonesia ini mah. Ampun dah ampun fanatiknya ga banget wkwkwk","1800656542234267970","","","in","","0","0","0","https://x.com/deniruyianto/status/1800656542234267970","1050195084","deniruyianto"
"1800678892174561431","Tue Jun 11 23:57:57 +0000 2024","4","gua mimpi sekeluarga di kejar kejar timnas soalnya kita di jajah lagi kesel bgt sm si Rafa Rafa itu hampir mau gebukin gua pls lah ini mimpi tercape karena harus lari ngumpet ","1800678892174561431","","","in","","0","8","0","https://x.com/ndeyday/status/1800678892174561431","1234353310645116928","ndeyday"
"1800669086864850962","Tue Jun 11 23:18:59 +0000 2024","0","Hebirote harus berkumandang di setiap match timnas kalo main di Indonesia","1800669086864850962","","","in","Ngawi, Indonesia","0","0","0","https://x.com/kebakarand/status/1800669086864850962","1683605983350919168","kebakarand"
"1800677268458807461","Tue Jun 11 23:51:30 +0000 2024","1","wah masyaAllah ya liat timnas menang kemaren lolos r3 terus liat update an crush lulus s2 wow wow wow","1800677268458807461","","","in","","0","0","0","https://x.com/itncredible/status/1800677268458807461","3267007026","itncredible"
"1800672880768036887","Tue Jun 11 23:34:04 +0000 2024","220","agak salfok pas liat igs rizky febian ikylini timnas yeuu paulnabila timnasdeuy dahlah kalian berempat tuh!","1800672880768036887","","","in","","0","0","1","https://x.com/berrymintfrost_/status/1800672880768036887","1649108529528328193","berrymintfrost_"
"1800671170657919446","Tue Jun 11 23:27:16 +0000 2024","1","Ada ya pendukung timnas yg orang indonesia asli begini wkwkwkwkwkkw?????","1800671170657919446","","","in","Indonesia","0","0","0","https://x.com/lovebirddsss/status/1800671170657919446","2364124814","lovebirddsss"
"1800678373137809902","Tue Jun 11 23:55:53 +0000 2024","0","NOOO TEN HAG STAY DI EMYU. SOUTHGATE KEKNYA GAK BAKAL DIPECAT DARI TIMNAS INGGRIS","1800678373137809902","","","in","","0","0","0","https://x.com/udahpipis/status/1800678373137809902","985011008249905152","udahpipis"
"1800672889278201891","Tue Jun 11 23:34:06 +0000 2024","0","Top 3: Adu Mahal Timnas Indonesia Vs Filipina Bikin Penasaran https://t.co/msmAVFbFOB #Bisnis","1800672889278201891","","","in","Jakarta","0","1","0","https://x.com/liputan6dotcom/status/1800672889278201891","47596019","liputan6dotcom"
"1800652282515571020","Tue Jun 11 22:12:13 +0000 2024","0","KUALIFIKASI PIALA DUNIA 2026 Libas Filipina Timnas Indonesia Masuk Level Elite Asia Sejarah lain Timnas Indonesia tercipta dengan melaju ke putaran ketiga. Raksasa Asia menanti Garuda . Baca Kompas https://t.co/3Y89iqhh2m @hariankompas","1800652282515571020","","","in","","0","0","0","https://x.com/tatisamhadi/status/1800652282515571020","1445984430258982913","tatisamhadi"
"1800677313878823259","Tue Jun 11 23:51:41 +0000 2024","13","mau dukung timnas boleh gak dukung timnas jg boleh. yg gak boleh mah gak salat kalau kamu muslim. ","1800677313878823259","","","in","Dekat kata Deadline dan Brief","3","5","17","https://x.com/rskuntowiyoga/status/1800677313878823259","241446380","rskuntowiyoga"
"1800666963968246104","Tue Jun 11 23:10:33 +0000 2024","1","Ditanya Peluang Timnas Indonesia Lolos ke Piala Dunia 2026 Asnawi Bocorkan Bakal Ada Pemain Baru https://t.co/MwCnIdXbVd #Bola","1800666963968246104","","","in","Jakarta","0","1","0","https://x.com/liputan6dotcom/status/1800666963968246104","47596019","liputan6dotcom"
"1800657892959465613","Tue Jun 11 22:34:30 +0000 2024","0","Erick pastikan jadwal Liga Indonesia beri kelonggaran persiapan timnas https://t.co/mAH0d0ZGxo","1800657892959465613","","","in","Malang, Jawa Timur","0","0","0","https://x.com/24hourindonesia/status/1800657892959465613","274921797","24hourindonesia"
"1800665002291966270","Tue Jun 11 23:02:45 +0000 2024","0","Timnas Indonesia Keren Abis Tanpa Ampun Permalukan Raja Piala AFF di Kualifikasi Piala Dunia 2026 https://t.co/iY05rcLDsg","1800665002291966270","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1800665002291966270","262026799","MSNindonesia"
"1800670254085165478","Tue Jun 11 23:23:38 +0000 2024","1","- Formula E balik ke Jakarta lagi - Timnas Indonesia lolos ke Piala Asia &amp; Babak ke 3 kualifikasi pildun - Verdonk sangat menjanjikan - Ten Hag perpanjang kontrak Indahnya dunia ","1800670254085165478","","","in","Indonesia","0","0","0","https://x.com/kepin_kep/status/1800670254085165478","113547188","kepin_kep"
"1800662896818716787","Tue Jun 11 22:54:23 +0000 2024","3","Sedih bener level timnas maupun club ketika pemain sudah melingkar di tengah lapangan adalah momen sakral kedekatan pemain dengan suporter jangan pernah disela. Garis bawahi mo fomo","1800662896818716787","","","in","","0","2","0","https://x.com/94wilderness/status/1800662896818716787","1551485193806295041","94wilderness"
"1800679330726715550","Tue Jun 11 23:59:42 +0000 2024","1","TIMNAS PRIA DAN WANITA MENANG + ERIK TEN HAG STAY","1800679330726715550","","","in","Indonesia","0","0","0","https://x.com/tigapuluhtigax/status/1800679330726715550","1188470356668895234","tigapuluhtigax"
"1800666488896196734","Tue Jun 11 23:08:40 +0000 2024","4533","Pak waktu sisa 3 bulan untuk banding ke CAS agar Maarten Paes bisa berlaga untuk timnas Indonesia di laga pertama round 3. Tolong banget pak @erickthohir ","1800666488896196734","","","in","","27","105","279","https://x.com/idextratime/status/1800666488896196734","1222927522033094656","idextratime"
"1800669126354145629","Tue Jun 11 23:19:09 +0000 2024","0","Jadwal Timnas Indonesia di Babak Ketiga Kualifikasi Piala Dunia 2026 Zona Asia: Skuad Shin Tae-yong Siap Tempur! https://t.co/1cyqVbBrGS","1800669126354145629","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1800669126354145629","47274731","okezonenews"
"1800676021949374932","Tue Jun 11 23:46:33 +0000 2024","0","Update Ranking FIFA Hari Ini Rabu 12 Juni 2024: Timnas Indonesia Melonjak Vietnam Melorot dan Thailand Tembus 99 Dunia! https://t.co/hyAWMR3NXb","1800676021949374932","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1800676021949374932","47274731","okezonenews"
"1800662085598409023","Tue Jun 11 22:51:10 +0000 2024","1","Breaking News: Pembagian Pot Drawing Babak Ketiga Kualifikasi Piala Dunia 2026 Zona Asia Timnas Indonesia Paling Buncit! https://t.co/CoJTTNMoor","1800662085598409023","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1800662085598409023","47274731","okezonenews"
"1800675025072357497","Tue Jun 11 23:42:35 +0000 2024","0","Alhamdulillah Selamat yaa Timnas Putri Indonesia ... sukses selalu.....","1800675025072357497","","","in","Indonesia Bahagia","0","0","0","https://x.com/ua_riyadin/status/1800675025072357497","130414415","ua_riyadin"
"1800675003337425365","Tue Jun 11 23:42:30 +0000 2024","0","jadi ketagihan belajar bahasa belanda grgr timnas wkwk","1800675003337425365","","","in","","0","0","0","https://x.com/yayangdzaa/status/1800675003337425365","969205662","yayangdzaa"
