"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1803090857454866512","Tue Jun 18 15:42:14 +0000 2024","0","mobile banking bni knp lelet dan sering bgt dinonaktifkan sih????? herman","1803090857454866512","","","in","Indonesia","3","10","0","https://x.com/orbcsnothemoon/status/1803090857454866512","940131887250415617","orbcsnothemoon"
"1803082679744942333","Tue Jun 18 15:19:45 +0000 2024","0","@jenobanobano bukti kepemilikan rekening). Untuk satu kartu ATM dapat dihubungkan sampai dengan maksimal 10 nomor handphone yang berbeda. Apabila kartu ATM Bapak/Ibu baru terhubung dengan 1 nomor handphone mobile banking maka Bapak/Ibu dapat mendaftarkan nomor handphone yang (4/5) ^Dares","1803085198965551340","","jenobanobano","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1803085198965551340","620977821","HaloBCA"
"1803082679744942333","Tue Jun 18 15:19:45 +0000 2024","0","@jenobanobano fasilitas Mobile Banking yang terhubung dengan nomor handphone Bapak/Ibu yang lama jika nomor handphone tersebut sudah tidak dipergunakan kembali untuk keamanan dengan cara menghubungi ke Halo BCA 1500888 atau melalui CS Digital dengan membawa e-KTP dan bukti (2/5) ^Dares","1803085196117647637","","jenobanobano","in","Jakarta - Indonesia","0","1","0","https://x.com/HaloBCA/status/1803085196117647637","620977821","HaloBCA"
"1803082679744942333","Tue Jun 18 15:19:44 +0000 2024","0","@jenobanobano Sangat disayangkan atas kendala yang Bapak/Ibu Pelanggan alami. Umumnya terblokir ya. Jika yang dimaksud Bapak/Ibu ingin mengganti nomor handphone yang telah teregistrasi fasilitas Mobile Banking kami sarankan dapat melakukan proses penutupan terlebih dahulu (1/5) ^Dares","1803085194653777948","","jenobanobano","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1803085194653777948","620977821","HaloBCA"
"1802550558269862228","Tue Jun 18 15:18:49 +0000 2024","0","@amaliariantika @amaliariantika Kak maaf udah bikin kurang nyaman. Jika Kakak mengalami kendala pembayaran maka Cand saranin untuk menggunakan metode pembayaran lainnya yg udah bekerjasama dengan kami seperti Minimarket Tokopedia Shoope ATM dan Mobile Banking. (1/2)","1803084963291726278","","amaliariantika","in","Indonesia","0","0","0","https://x.com/IndiHomeCare/status/1803084963291726278","765035200896118789","IndiHomeCare"
"1803051845637829026","Tue Jun 18 13:21:56 +0000 2024","0","@RenyEka Selamat malam Kak pembayaran tiketnya dapat dilakukan via Gerai Retail (Alfamart atau Indomaret) atau ATM/Internet/Mobile Banking bank yang telah bekerja sama dengan menggunakan kode bayar diawali 121xxxxxxxx ya. Pastikan melakukan pembayaran sebelum batas waktu habis.","1803055549799440528","","RenyEka","in","","0","0","0","https://x.com/KAI121/status/1803055549799440528","516165629","KAI121"
"1803041241384493153","Tue Jun 18 12:46:46 +0000 2024","0","@archiqve Hai Kak @archiqve maaf ya udah buat Kakak gak nyaman. Jika rekening Kakak sebagai rekening sumber dananya masih aktif Kakak bisa konfirmasi ke pihak penerima dana agar cek status rekeningnya masih aktif atau sudah tidak aktif ya. Karena saat ini layanan BNI Mobile Banking","1803046696622113238","","archiqve","in","Jakarta Capital Region","0","0","0","https://x.com/BNICustomerCare/status/1803046696622113238","3272444328","BNICustomerCare"
"1802510723559624900","Tue Jun 18 12:45:11 +0000 2024","0","@txtdrimedia Boroning sms anjing nu dihape na temake mobile banking jeng aplikasi transaksi lainna ge maraksakeun ngagarigid blog","1803046297815179477","","txtdrimedia","in","east","0","0","0","https://x.com/Novemberrdad/status/1803046297815179477","1040031519782268928","Novemberrdad"
"1803040991471190258","Tue Jun 18 12:32:12 +0000 2024","0","@johnaja3985672 kembali PIN Mobile Banking Bapak untuk konfirmasi - Transaksi berhasil dan akan keluar struk dari mesin ATM - Transaksi Selesai Sebagai informasi setelah Bapak selesai menghubungi Halo BCA 1500888 dan berhasil melakukan registrasi m-BCA melalui ATM maka Bapak (4/5) ^Dares","1803043034378191155","","johnaja3985672","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1803043034378191155","620977821","HaloBCA"
"1803040991471190258","Tue Jun 18 12:32:12 +0000 2024","0","@johnaja3985672 Daftar E-Banking kemudian pilih Mobile Banking - Muncul layar persetujuan jika sudah setuju tekan Ya - Selanjutnya masukkan nomor handphone yang ingin didaftarkan kemudian tekan Benar - Masukkan PIN yang ingin digunakan untuk Mobile Banking - Masukkan (3/5) ^Dares","1803043032922718289","","johnaja3985672","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1803043032922718289","620977821","HaloBCA"
"1802705060436336751","Tue Jun 18 10:48:45 +0000 2024","1","@adriansyahyasin QRIS Bank Sinarmas under-rated ga pernah kesebut. Padahal &lt; 100k bebas fee langsung masuk rekening tanpa settlement dan untuk mobile banking nya fee bi-fast freeee ","1803016998219370711","","adriansyahyasin","in","Indonesia","0","0","1","https://x.com/reizarda/status/1803016998219370711","70975929","reizarda"
"1802682210560184346","Tue Jun 18 10:21:46 +0000 2024","0","@hiirist_ Benar - Masukkan PIN yang ingin digunakan untuk Mobile Banking - Masukkan kembali PIN Mobile Banking Bapak/Ibu untuk konfirmasi - Transaksi berhasil dan akan keluar struk dari mesin ATM - Transaksi Selesai Sebagai informasi setelah Bapak/Ibu selesai menghubungi (4/6) ^Dares","1803010207028822261","","hiirist_","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1803010207028822261","620977821","HaloBCA"
"1802682210560184346","Tue Jun 18 10:21:46 +0000 2024","0","@hiirist_ masukkan PIN kartu ATM - Pilih menu Penarikan Tunai/Transaksi Lainnya - Pilih Daftar E-Banking kemudian pilih Mobile Banking - Muncul layar persetujuan jika sudah setuju tekan Ya - Selanjutnya masukkan nomor handphone yang ingin didaftarkan kemudian tekan (3/6) ^Dares","1803010205678260702","","hiirist_","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1803010205678260702","620977821","HaloBCA"
"1802998649439527375","Tue Jun 18 09:35:50 +0000 2024","2","Dulu juga aneh kenapa dibatasi Qris sesuai bank. Sampai akhirnya bikin Qris pake DANA untuk usaha. Ternyata yg bayar pake Qris lewat mobile banking uangnya baru bisa di proses pukul 5 besoknya. Jadi bayar pukul 6 pagi pun baru bisa tarik uangnya besok sore.","1802998649439527375","","","in","","0","3","0","https://x.com/Karlotaaz/status/1802998649439527375","1054145030","Karlotaaz"
"1802982270799950023","Tue Jun 18 08:51:20 +0000 2024","1","@joni_jovi @_NeverAlonely bukan. Adegan dewasa dlm mobil tuh bayar-bayar tagihan dgn mobile banking dari dalam mobil.","1802987450366910948","","joni_jovi","in","","0","0","0","https://x.com/rakabuning/status/1802987450366910948","1724707826365599744","rakabuning"
"1802951259718373785","Tue Jun 18 06:27:32 +0000 2024","0","Siang @HaloBCA apakah hari ini bisa untuk melakukan transaksi pembayaran pajak baik itu melalui mobile banking / ATM? apakah bisa? Karena sabtu kemarin saya coba tidak bisa Terima kasih","1802951259718373785","","","in","","4","8","0","https://x.com/sansal1613/status/1802951259718373785","1246553667840270336","sansal1613"
"1802934136987890010","Tue Jun 18 05:37:28 +0000 2024","0","@AnsYori70 Hai Kak @AnsYori70 maaf atas kendalanya ya Kak. Mengenai respon tersebut Kakak bisa uninstall kemudian install kembali aplikasi BNI Mobile Banking di HP Kakak. Pastikan udah versi 5.13.0 untuk iOS dan Android. Untuk langkah aktivasinya sebagai berikut : 1. Pada halaman","1802938663082582396","","AnsYori70","in","Indonesia","0","0","0","https://x.com/BNI/status/1802938663082582396","62455266","BNI"
"1802926280792261109","Tue Jun 18 04:48:16 +0000 2024","0","Coba scan inih di mobile banking kamuh https://t.co/CurR22aaFd","1802926280792261109","https://pbs.twimg.com/media/GQVH5Z2aMAEPp_X.jpg","","in","","0","1","0","https://x.com/royalcaniin/status/1802926280792261109","1150720971478720512","royalcaniin"
"1802705060436336751","Tue Jun 18 04:16:38 +0000 2024","63","@adriansyahyasin saya juga pedagang pakai qris dan selalu tanya pakai apa. Kenapa ? karena saya udah blacklist QRIS customer yang pakai aplikasi mobile banking BNI. Kenapa ? Karena notifikasi sering telat dan uit masuknya lama sekali bikin ribut sama customer mereka sudah didebit tapi no notif","1802918319458332915","","adriansyahyasin","in","","3","6","6","https://x.com/Prapto3x/status/1802918319458332915","780988632454889473","Prapto3x"
"1802905866586456422","Tue Jun 18 03:47:58 +0000 2024","0","@butfirstcheese @BNI Hai Kak @butfirstcheese dengan senang hati mimin bantu infoin ya. Nggak ada biayanya ya Kak. Terkait perubahan nomor HP yang terdaftar di BNI Mobile Banking silakan Kakak datang ke Kantor Cabang BNI terdekat jangan lupa bawa e-KTP/IKD kartu ATM dan buku tabungan atau","1802911105628717492","","butfirstcheese","in","Jakarta Capital Region","0","0","0","https://x.com/BNICustomerCare/status/1802911105628717492","3272444328","BNICustomerCare"
"1802905866586456422","Tue Jun 18 03:36:54 +0000 2024","0","@butfirstcheese @BNI Hai Kak @butfirstcheese makasih ya Kak udah setia menggunakan produk BNI. Terkait perubahan nomor HP yang terdaftar di BNI Mobile Banking enggak bisa melalui online ya untuk prosesnya bisa datang ke Kantor Cabang BNI terdekat jangan lupa bawa e-KTP/IKD kartu ATM dan buku","1802908318736036149","","butfirstcheese","in","Jakarta Capital Region","0","1","0","https://x.com/BNICustomerCare/status/1802908318736036149","3272444328","BNICustomerCare"
"1802902239524299084","Tue Jun 18 03:12:44 +0000 2024","1","Sebel banget dah yg trx depan mesin atm tu lebih dari 3x. Udh ada teknologi namanta Mobile Banking kalo cuma buat trf doang ","1802902239524299084","","","in","wiwaaw@carbon-7: $","0","1","0","https://x.com/wiwaaw/status/1802902239524299084","28802840","wiwaaw"
"1802898336334356942","Tue Jun 18 03:02:09 +0000 2024","0","@apraseite 6 (enam) digit PIN m-BCA yang telah dipilih sekali lagi - Notifikasi keberhasilan registrasi Mobile Banking di layar ATM Setelah itu dapat melakukan inisiasi aplikasi yang nantinya akan diminta untuk memasukkan nomor kartu ATM dan penentuan kode akses aplikasi. (5/9) ^Achel","1802899574933340219","","apraseite","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1802899574933340219","620977821","HaloBCA"
"1802898336334356942","Tue Jun 18 03:02:09 +0000 2024","0","@apraseite Pilih 'Mobile Banking' - Tampil klausa pilih Ya - Masukkan nomor handphone yang akan digunakan untuk transaksi m-BCA pilih Benar - Tampil klausula pilih Ya - Masukkan 6 (enam) digit PIN m-BCA sesuai pilihan sendiri - Masukkan (4/9) ^Achel","1802899573532504473","","apraseite","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1802899573532504473","620977821","HaloBCA"
"1802898336334356942","Tue Jun 18 03:02:08 +0000 2024","0","@apraseite Dengan senang hati kami bantu informasikan. Bisa. Apabila Bapak/Ibu ingin mengganti nomor handphone yang telah teregistrasi fasilitas Mobile Banking mohon kesediaan Bapak/Ibu dapat melakukan proses penutupan terlebih dahulu fasilitas Mobile Banking yang terhubung (1/9) ^Achel","1802899569388535953","","apraseite","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1802899569388535953","620977821","HaloBCA"
"1802780605421326502","Mon Jun 17 19:23:23 +0000 2024","0","@vischok_luhmyer Hi Kak @vischok_luhmyer maaf untuk kendalanya. Agar bisa mimin bantu tindaklanjuti mengenai kendala yg Kakak alami Kakak bisa kirimkan respon berupa gambar kendala Registrasi BNI Mobile Banking melalui DM ya. Pastikan akun resmi BNI bercentang emas (verified) di sebelah nama","1802784121246413124","","vischok_luhmyer","in","Jakarta Capital Region","0","0","0","https://x.com/BNICustomerCare/status/1802784121246413124","3272444328","BNICustomerCare"
"1795782754518417553","Mon Jun 17 16:32:47 +0000 2024","0","@KeEquityBank Eazzy banking yangu haifanyi nimejaribu kuswitch to mobile banking inakataa","1802741188291629105","","KeEquityBank","in","Meru, Kenya","0","1","0","https://x.com/DouglasOmbongi3/status/1802741188291629105","1336752904796065794","DouglasOmbongi3"
"1122319441390231552","Mon Jun 17 13:52:23 +0000 2024","0","@ekiprastanti @BNI Hai Kak @ekiprastanti maaf atas kendala yang dialami ya Kak saat ini jaringan BNI Mobile Banking terpantau normal ya. Pastiin jaringan dari nomor HP terdaftar yang ada pada SIM 1 dan BNI Mobile Banking versi terbaru ya Kak. Silakan coba kembali ya. Semoga berjalan lancar ya","1802700824742928805","","ekiprastanti","in","Jakarta Capital Region","0","0","0","https://x.com/BNICustomerCare/status/1802700824742928805","3272444328","BNICustomerCare"
"1802477993560035549","Mon Jun 17 13:22:33 +0000 2024","0","@XiaoMei_99 Kaya gk ada mobile banking aja","1802693313868509330","","XiaoMei_99","in","Jakarta Capital Region","0","0","0","https://x.com/kurnia_N_syah/status/1802693313868509330","239667488","kurnia_N_syah"
"1802655976463782224","Mon Jun 17 11:01:24 +0000 2024","0","@miniho5hi Hai Kak @miniho5hi maaf buat kendalanya ya Kak. Saat ini layanan BNI Mobile Banking berjalan normal pastikan kembali koneksi data yang digunakan stabil Kakak gunakan koneksi data SIM 1 yang terdaftar di BNI. Mohon coba kembali secara berkala dan jika ada kendala harap infoin","1802657795713732929","","miniho5hi","in","Jakarta Capital Region","0","1","0","https://x.com/BNICustomerCare/status/1802657795713732929","3272444328","BNICustomerCare"
"1802639436301447503","Mon Jun 17 10:51:39 +0000 2024","0","@myprimaa bakal gampang ngehack semuanya inimah termasuk mobile banking. kalo datanya ampe nama ibu kandung nik ","1802655341504868505","","myprimaa","in","","0","1","0","https://x.com/zizahHyunZayy/status/1802655341504868505","1563155410777161731","zizahHyunZayy"
"1783343981059052028","Mon Jun 17 10:42:22 +0000 2024","0","@promo_BRI Cara bikin mobile banking tanpa ke BANK bagaimana??","1802653002484076802","","promo_BRI","in","","0","4","0","https://x.com/SMuane93262/status/1802653002484076802","1797156834270445568","SMuane93262"
"1802633957655159153","Mon Jun 17 09:26:41 +0000 2024","7","App nshya ya BPR Mobi iragufasha kubona serivisi za banki ku buryo bworoshye. Ubu iraboneka kuri iPhone na Android kuri https://t.co/Yk2uETPYzy #MobileBanking #ForPeopleForBetter #BPRniIyawe https://t.co/cXk0wUyUpe","1802633957655159153","https://pbs.twimg.com/media/GQQ-AsJWEAEM7VG.jpg","","in","Kigali ,Rwanda","0","2","2","https://x.com/BPRbankrw/status/1802633957655159153","731023638401581056","BPRbankrw"
"1802538749068464253","Mon Jun 17 08:34:19 +0000 2024","1","@winnntar @winnntar Selama Kakak memiliki nomor rekening/nomor Virtual Account tujuan pembayaran BPJS Kesehatan maka transaksi pembayaran tersebut bisa dilakukan melalui fasilitas e-Channel BNI seperti : - BNI Mobile Banking(2/3)","1802620777747083565","","winnntar","in","Indonesia","0","0","0","https://x.com/BNI/status/1802620777747083565","62455266","BNI"
"1802538749068464253","Mon Jun 17 08:15:16 +0000 2024","0","@winnntar @winnntar seperti BNI Mobile Banking BNI Internet Banking BNI SMS Banking dan ATM. Semoga informasi mimin membantu ya Kak. Tks -Silvi-(2/2)","1802615985033392629","","winnntar","in","Indonesia","0","0","0","https://x.com/BNI/status/1802615985033392629","62455266","BNI"
"1802604686521798831","Mon Jun 17 08:07:51 +0000 2024","0","@joselyinechap @aLsInAKhEnZie Wantaye mu ntambwe 18 ntakundi uyu munsi ni conge kd ibintu bya mobile banking nabicitseho kubera kwiyongoza mu mbari. Ubwo ni ugutegereza ejo","1802614116852408699","","joselyinechap","in","kigali  Rwanda","0","1","0","https://x.com/ntibizoroha0/status/1802614116852408699","1371621918919507970","ntibizoroha0"
"1802102250070057192","Mon Jun 17 06:35:48 +0000 2024","0","@MaxVorfreude iya bisa ka tapi tetep harus hati-hati klo kita pake untuk transaksi uang kaya pake mobile banking","1802590952504037522","","MaxVorfreude","in","","0","1","0","https://x.com/KimHarnie/status/1802590952504037522","1373497112327974912","KimHarnie"
"1802580347311259844","Mon Jun 17 05:57:13 +0000 2024","0","@happyl30 Hai Kak @happyl30 nggak perlu khawatir ya Kak. nggak perlu khawatir ya mimin akan bantu infoin. Jika Kakak ingin aktivasi ulang BNI Mobile Banking karena ganti HP tapi lupa dengan user ID. Kakak perlu cek dulu user ID BNI Mobile Bankingnya ya mimin infoin caranya : 1. Buka","1802581245731430658","","happyl30","in","Jakarta Capital Region","0","0","0","https://x.com/BNICustomerCare/status/1802581245731430658","3272444328","BNICustomerCare"
"1802568436293509598","Mon Jun 17 05:06:19 +0000 2024","0","Berusaha install versi mobile banking BRImo @BANKBRI_ID . Tapi verifikasi dianggep gagal mulu karena video dianggep bukan orang yg sama seperti di KTP. Padahal jelas² itu gw sendiri. Bikin males ngabisin waktu. Ga akan pake lagi. Bye.","1802568436293509598","","","in","Jakarta - Indonesia","0","2","0","https://x.com/danidantje/status/1802568436293509598","56045935","danidantje"
"1802491351759507815","Mon Jun 17 00:00:01 +0000 2024","0","#Iduladha mengajarkan kita untuk lebih mendekatkan diri kepada Allah 𝘚𝘶𝘣𝘩𝘢𝘯𝘢𝘩𝘶 𝘞𝘢 𝘛𝘢 𝘢𝘭𝘢 &amp; semoga semangat berkurban bisa meningkatkan ketakwaan serta kepedulian terhadap sesama terutama untuk terus mendoakan saudara kita di #Palestina https://t.co/R0jpjk3Lnq","1802491351759507815","https://pbs.twimg.com/media/GQNLDBcbcAAoi_9.jpg","","in","","0","0","0","https://x.com/sahabathijra/status/1802491351759507815","1386863107310379008","sahabathijra"
"1802417187526934744","Sun Jun 16 19:05:19 +0000 2024","0","Jakarta fair tahun ini bikin potek sepotek2nya... bisa2nya tas totebag aku dirobek terus hpku diambil.... alias diriku kecopetan : ) hp bersejarah segala macem mobile banking dan notes penting berkaitan private aku ada di sana semua... https://t.co/CSNxacICIf","1802417187526934744","https://pbs.twimg.com/media/GQN44Cga8AAw3eq.jpg","","in","","0","1","0","https://x.com/HellOneUnex/status/1802417187526934744","943607616","HellOneUnex"
"1802356712168714518","Sun Jun 16 17:56:13 +0000 2024","0","@ernseok @parkwongbin Hai Kak @ernseok maaf ya udah buat Kakak gak nyaman. Mengenai biaya transaksi transfer yang Kakak lakukan pastikan menggunakan fitur BI Fast pada BNI Mobile Banking karena biayanya tetap Rp. 2.500 - per transaksi. (1/2)","1802399796269043729","","ernseok","in","Indonesia","1","0","0","https://x.com/BNI/status/1802399796269043729","62455266","BNI"
"1802293660568137884","Sun Jun 16 15:15:02 +0000 2024","0","@riedwanmuhammad Hai Kak @riedwanmuhammad maaf ya atas kendalanya. Saat ini jaringan BNI Mobile Banking terpantau normal. Mengenai keluhan yang Kakak alami saran mimin coba kembali secara berkala dengan restart HP lalu menggunakan nomor HP yang terdaftar pada SIM 1 serta internet paket data","1802359236367995357","","riedwanmuhammad","in","Jakarta Capital Region","0","1","0","https://x.com/BNICustomerCare/status/1802359236367995357","3272444328","BNICustomerCare"
"1801992002177003870","Sun Jun 16 15:04:59 +0000 2024","0","@Shaninzip Kalau bahas keuntungan saya merasa nilai tabungannya semakin tinggi karena kan rupiah hari ini udah nyentuh 16rb. Selain itu seperti biasa dapet bunga juga. Kalau saya yang ini beli mata uang asing aja di mobile banking! Kalau saham beda lagi. Hahaha kalau cuma beli coba aja?","1802356707416326558","","Shaninzip","in","He/Him, MDNI. ","0","1","0","https://x.com/Madtness/status/1802356707416326558","734724924","Madtness"
"1802308891075924306","Sun Jun 16 14:27:10 +0000 2024","0","@riedwanmuhammad @anakgawang28_ Hai Kak @riedwanmuhammad maaf ya atas kendalanya. Saat ini jaringan BNI Mobile Banking terpantau normal. Mengenai keluhan yang Kakak alami saran mimin coba kembali secara berkala dengan restart HP lalu menggunakan nomor HP yang terdaftar pada SIM 1 serta internet paket data","1802347188338704704","","riedwanmuhammad","in","Jakarta Capital Region","0","0","0","https://x.com/BNICustomerCare/status/1802347188338704704","3272444328","BNICustomerCare"
"1802226207297249547","Sun Jun 16 14:14:28 +0000 2024","0","@spamfrombriw @VicMooreHoffman Apabila yang dapat pemberitahuan disarankan melakukan registrasi Mobile Banking di ATM BCA dapat Bapak/Ibu Pelanggan untuk mengikutinya ya. :) Tks ^Groho ^Groho","1802343993621221886","","spamfrombriw","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1802343993621221886","620977821","HaloBCA"
"1802290746353189037","Sun Jun 16 14:12:49 +0000 2024","1","@syirOooOuu Klo yg alter aku daftar dulu terus pencet dashboard yg isinya try out. Abis aku pencet try out aku milih top up tesseract. Top up tesseract bisa pake shopeepay mobile banking dana ovo","1802343579677003782","","syirOooOuu","in","","0","1","0","https://x.com/ataraxialys/status/1802343579677003782","1468642814313390082","ataraxialys"
"1802341962122735652","Sun Jun 16 14:09:13 +0000 2024","1","@spamfrombriw Kami turut prihatin atas kendala yang Bapak/Ibu Pelanggan alami. Apabila yang Bapak/Ibu maksud kendala m-BCA dan sesuai dengan tampilan gambar dapat kami sarankan Bapak/Ibu melakukan registrasi Mobile Banking di ATM BCA ya. :) Tks ^Groho","1802342670423162964","","spamfrombriw","in","Jakarta - Indonesia","0","0","0","https://x.com/HaloBCA/status/1802342670423162964","620977821","HaloBCA"
"1802324573775642663","Sun Jun 16 13:52:51 +0000 2024","0","@Txtdaricupu @itsurebf Yg penting selalu off kan vpn saat transaksi mobile banking","1802338553831264550","","Txtdaricupu","in","Makassar, Indonesia","0","1","0","https://x.com/_ZchorzpionDude/status/1802338553831264550","1396484814157455365","_ZchorzpionDude"
"1801989857373495675","Sun Jun 16 11:44:46 +0000 2024","0","@sunflowiemu kalo aku pake mobile banking BNI kakk tapi bisa juga di atm BNI","1802306318071689521","","sunflowiemu","in","","0","1","0","https://x.com/choochaei/status/1802306318071689521","1697483388217913344","choochaei"
"1802296565962555698","Sun Jun 16 11:18:37 +0000 2024","0","@theunknownm4n bca bikin rekening lg gt ga si pengen nya yg mobile banking gt aja","1802299738643107870","","theunknownm4n","in","yang plat nya BK","0","1","0","https://x.com/dabelchisburger/status/1802299738643107870","830722621989801984","dabelchisburger"
"1802021903789707710","Sun Jun 16 10:53:09 +0000 2024","8","@StopPlandemit VPN atau browser dgn opsi VPN bisa digunakan. Kalau pakai VPN khusus maka akses mobile banking justru tidak bisa dilakukan. Karena bank memprotek ip2 asing dan random. Tapi VPN berbayar ada opsi utk pilih bypass app (tanpa VPN). Ini list VPN free terbaik. Saya pakai yg no 1 https://t.co/fg08KbdohJ","1802293330816180726","https://pbs.twimg.com/media/GQMIO8KacAAxLOA.jpg","StopPlandemit","in","Somewhere","0","1","2","https://x.com/SumandoGaek/status/1802293330816180726","1254035776322453506","SumandoGaek"
"1801927165942104568","Sun Jun 16 09:27:31 +0000 2024","1","@SirSyphOn @siibulet @fiasrco @Skyr2023 @lattexe @tanyarlfes Udah pernah coba bahkan bukan hanya cloudflare ada macam2. Akhirnya uninstall karena sering malah mengganggu koneksi yang lain seperti mobile banking. Itu dulu sih nanti kapan2 mungkin coba lagi. Selama ini lebih nyaman pake di PC (windows / linux). Belum pernah coba di Mac","1802271780737880341","","SirSyphOn","in","Indonesia","0","0","0","https://x.com/AlexandraNg1991/status/1802271780737880341","842768227201499136","AlexandraNg1991"
