"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1807083194485035011","Sat Jun 29 16:06:22 +0000 2024","0","Tengah scroll gambar-gambar kursus. Asa salah sorang peserta tu mengingatkan saya dekat ikan keli hahahaah","1807083194485035011","","","in","In Your Heart ❤","0","0","0","https://x.com/wxngjanim/status/1807083194485035011","191525920","wxngjanim"
"1806952429512233041","Sat Jun 29 15:52:03 +0000 2024","7","@innovacommunity Ada temen ikut paket kursus nyetir + SIM. Sebelum kursusnya selesai dan bisa nyetir SIM-nya udah jadi duluan . Alhasil pas mau keluar parkir di basement pintu belakang full baret dan penyok kena pilar. Habis 1 6 juta buat benerin. Lenih mahal daripada kursusnya","1807079591766343689","","innovacommunity","in","Antigua and Barbuda","0","0","1","https://x.com/ggbdlprmn/status/1807079591766343689","23081712","ggbdlprmn"
"1807076939368432105","Sat Jun 29 15:41:30 +0000 2024","0","Eksplorasi Ilmu Tanpa Batas Inilah 20 Kampus Top Dunia yang Menyediakan Kursus Online Gratis #20KampusTopDunia https://t.co/5LbTv0u2rK","1807076939368432105","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1807076939368432105","1531670208217116673","portalinfomase"
"1807076863338242247","Sat Jun 29 15:41:12 +0000 2024","0","setelah kejadian 100 meter di mobil otid kemarin gua jadi makin semangat belajar mobil infokan tempat kursus mobil di bandung dong","1807076863338242247","","","in","169","0","1","0","https://x.com/salimsyalmz/status/1807076863338242247","1570813514432024578","salimsyalmz"
"1807076265884832054","Sat Jun 29 15:38:50 +0000 2024","0","Haritu kursus bls aku dah kena sekali kursus nrp nama aku juga yang naik. Penatlah nak rasa nervous and anxious lagi ","1807076265884832054","","","in","","0","0","0","https://x.com/shecahh/status/1807076265884832054","1539818799108501505","shecahh"
"1807068329821311225","Sat Jun 29 15:37:02 +0000 2024","0","@tanyarlfes Ikut kursus","1807075813034192950","","tanyarlfes","in","🍉🍉🍉","0","0","0","https://x.com/xlovine/status/1807075813034192950","1254303279833477121","xlovine"
"1807068329821311225","Sat Jun 29 15:33:35 +0000 2024","0","@tanyarlfes Coba kursus singkat. Yg cuma pas weekend gitu juga bisa. Kakakku sering ikut kelas baking pas weekend. Sekarang udah pinter bikin kue. Udah mulai jualan kue kecil2an. Bisa cari kursus yg sesuai minat sender.","1807074943919886792","","tanyarlfes","in","","0","0","0","https://x.com/kumsaja/status/1807074943919886792","1435931767773401093","kumsaja"
"1807072853864653104","Sat Jun 29 15:25:16 +0000 2024","0","BJIR CRUSH GW PUNYA BLOG DR 2011 ISINYA BELAJAR KOMPUTER GT. KEREN BGT SIH PLS PACARIN GW GAK LO (Sampe gw copas linknya trs tar mau belajar jg. Nyesel gw capek-capek kursus komputer. Ternyata ayang bisa) HAHAHAHAHAHAHAHAAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH","1807072853864653104","","","in","Ngawi, Indonesia","0","0","0","https://x.com/okaselalubenar/status/1807072853864653104","1110827363934203904","okaselalubenar"
"1806568344344318325","Sat Jun 29 15:23:52 +0000 2024","0","@5teV3n_Pe9eL Payah ki pak polisinya kalau P coret dilarang Parkir dan Kalau S coret dilarang Berhenti Ini Polisinya di suruh kursus rambu2 Lalulintqs di Polda dulu . ","1807072498951041289","","5teV3n_Pe9eL","in","","0","0","0","https://x.com/hanggoro_phwkm/status/1807072498951041289","2669134848","hanggoro_phwkm"
"1806565090784944579","Sat Jun 29 15:23:28 +0000 2024","0","@timtam1070946 @kegblgnunfaedh Aq jadi pengin cerita waktu merantau di Jakarta thn 2002 pas sampai Jkt terkepung banjir. Terus numpang di rumah sodara sambil kursus dan cari kerja. Setelah 2 thn baru dapat kerja tetap dgn gaji di bawah UMR. Terus aq tekuni sambil tiap tahun nglamar PNS yg sesuai jurusan.","1807072401278239071","","timtam1070946","in","","0","2","0","https://x.com/MbahJen25834471/status/1807072401278239071","1429729834834423811","MbahJen25834471"
"1807050859752096005","Sat Jun 29 15:21:11 +0000 2024","0","@raiberlari open kursus nih","1807071824028876893","","raiberlari","in","","0","1","0","https://x.com/sapilembang/status/1807071824028876893","1708154414069137408","sapilembang"
"1806914154772509106","Sat Jun 29 11:16:56 +0000 2024","1","@catqeel @bukanarepnaz @azwan_ hang yg select tak ajak gi kursus kawin","1807010358655389974","","catqeel","in","127.0.0.1","0","1","0","https://x.com/farhanhelmycode/status/1807010358655389974","1596178648289013760","farhanhelmycode"
"1807009243897143415","Sat Jun 29 11:12:31 +0000 2024","0","Klo hari pertama kursus mobil lgsung ujan deres artinya apa temen-temen?","1807009243897143415","","","in","","0","1","0","https://x.com/SirMidklas/status/1807009243897143415","1445152919171387393","SirMidklas"
"1806952429512233041","Sat Jun 29 10:53:07 +0000 2024","3","@innovacommunity Kursus stir kebanyakan langsung dijalan raya min enggak pernah 1-2 hari di lapangan dulu buat latihan biar terbiasa megang stir ama pindah gigi","1807004364403597730","","innovacommunity","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Dicky_Zman/status/1807004364403597730","1271315567069196291","Dicky_Zman"
"1807001922400063532","Sat Jun 29 10:43:25 +0000 2024","1","Lo kalo butuh kursus pembendaharaan kata telepon gue aja bro. Nanti gue kirim CV","1807001922400063532","","","in","Sweet Delight","0","1","0","https://x.com/wintersleave/status/1807001922400063532","1460428229299212293","wintersleave"
"1806999905774571554","Sat Jun 29 10:35:24 +0000 2024","11","dia gatau aja dulu gue buka kursus spotify (krna dulu masi byk yg ga ngerti bahkan skedar buat join SH) buat streaming mengapa sama bunga hati dengan cara yg baik dan benar ","1806999905774571554","","","in","","0","0","0","https://x.com/aulshere/status/1806999905774571554","1673124140784697344","aulshere"
"1806689012238725593","Sat Jun 29 10:34:22 +0000 2024","0","@detikcom Buka kursus aja bahasa semut dan jin menarik loh ini?","1806999644406415365","","detikcom","in","Jakarta Capital Region","0","0","0","https://x.com/Black_Envy09/status/1806999644406415365","1742594722915622912","Black_Envy09"
"1806835766477373666","Sat Jun 29 10:26:38 +0000 2024","0","@wong_w4r4s @makLambeTurah Zaman dimana kursus ITC WS Lotus 123 &amp; DBase III+ bawa Disket 5.5 Merk 3M. Disket DOS wajib punya printernya Epson Dot Matrix ...","1806997701068050480","","wong_w4r4s","in","Jombang - Gresik PP","0","0","0","https://x.com/AntonySusan3/status/1806997701068050480","1048461252307996673","AntonySusan3"
"1806832015997800729","Sat Jun 29 10:25:05 +0000 2024","0","@xeluvel rencananya gituu soalnya parah kali lah ak ni kalo ga ambil kursus gitu","1806997308233675111","","xeluvel","in","","0","1","0","https://x.com/bibitbobotbebeb/status/1806997308233675111","1304442570588610560","bibitbobotbebeb"
"1806997153618731052","Sat Jun 29 10:24:28 +0000 2024","1","ada ke kursus tvet yang setahun gitu? nak jugak ada sijil kemahiran ","1806997153618731052","","","in","almokyung","0","1","0","https://x.com/abesoolover1/status/1806997153618731052","1717568581691695104","abesoolover1"
"1806994769119420637","Sat Jun 29 10:14:59 +0000 2024","0","1. Nail polish set (yg aku wl dr abis open nail art) 2. kursus nail art biar dpt sertif 3. beli perlengkapan studio nail art 4. beli baju baru buat aku sm bocil 5. beli perabotan baru","1806994769119420637","","","in","","0","0","0","https://x.com/eunoiasun/status/1806994769119420637","1271683510739206145","eunoiasun"
"1806684500929417321","Sat Jun 29 10:01:35 +0000 2024","0","@tvOneNews Duh kalo udah sugih gitu mah buuuu mending jadi pengusaha atau sekolahin anak yang tinggi kursus kan les kan biar pintar cerdas berguna. Masuk ke kolam curut buat apaaa???? Buat gagah doang???","1806991395506606105","","tvOneNews","in","Somewhere I used to be","0","0","0","https://x.com/J0YCELLINE/status/1806991395506606105","770921026905477124","J0YCELLINE"
"1806878939262144570","Sat Jun 29 09:57:29 +0000 2024","1","@soonbagp hayuu kak mulai belajar bahasa korea semangat ","1806990362881487305","","soonbagp","in","","0","0","0","https://x.com/cockatoocourse/status/1806990362881487305","386945809","cockatoocourse"
"1806901262652235899","Sat Jun 29 09:56:57 +0000 2024","0","@skurzckyy semangat kak belajarnya ","1806990228370182548","","skurzckyy","in","","0","0","0","https://x.com/cockatoocourse/status/1806990228370182548","386945809","cockatoocourse"
"1806926574723506255","Sat Jun 29 09:56:41 +0000 2024","0","@rkrivess yay banget kak","1806990161739423908","","rkrivess","in","","0","1","0","https://x.com/cockatoocourse/status/1806990161739423908","386945809","cockatoocourse"
"1806988674980299167","Sat Jun 29 09:50:46 +0000 2024","0","Kursus bahasa Jerman dari 0 murah. DM yap.","1806988674980299167","","","in","","0","1","0","https://x.com/frnayouchaja/status/1806988674980299167","1511380487285051399","frnayouchaja"
"1806986230963503270","Sat Jun 29 09:41:04 +0000 2024","0","Gahmen baek banget dah sm PR dan warlok kursus DJ aja bisa up to 70% dibayarin https://t.co/ppa15sn1Tb","1806986230963503270","https://pbs.twimg.com/media/GRO0ZNJakAAA4TO.jpg","","in","Singapore","0","1","0","https://x.com/jeJAKAki/status/1806986230963503270","43659040","jeJAKAki"
"1806940436541718902","Sat Jun 29 09:31:13 +0000 2024","0","@miyaoew aku buka kursus","1806983751018352719","","miyaoew","in","22+","0","1","0","https://x.com/qtersipu/status/1806983751018352719","1754458716970315776","qtersipu"
"1806952429512233041","Sat Jun 29 09:30:51 +0000 2024","15","@innovacommunity Jawaban beliau nanti juga sambil jalan kamu paham. Setelah lulus dari kursus mengemudi(dapet sim) masih banyak gak ngertinya. Kalo dijalan sering nelfon abang(anggota ic) perkara mobil juga masih banyak gak tau aturan berkendara-","1806983660287262764","","imminenotyours_","in","","0","1","1","https://x.com/imminenotyours_/status/1806983660287262764","1555553310530506756","imminenotyours_"
"1806983445597598003","Sat Jun 29 09:30:00 +0000 2024","1","DIPLOMA PENDIDIKAN AWAL KANAK-KANAK Program yang melatih pelajar bagaimana membimbing menjaga mengasuh dan mendidik kanak-kanak. Pelajar juga akan memperolehi sijil kursus asuhan&amp;didikan awal kanak-kanak PERMATA. https://t.co/qbaHP9FK5o","1806983445597598003","https://pbs.twimg.com/media/GRNAKY-bkAAtCP0.jpg","","in","Kuala Lumpur Federal Territory","0","0","0","https://x.com/studyinfohub/status/1806983445597598003","1236263598164299779","studyinfohub"
"1806940841543709044","Sat Jun 29 06:40:42 +0000 2024","0","duh deg degan banget disuruh kursus nyetir testinya dong guys","1806940841543709044","","","in","under your bed","0","0","0","https://x.com/telkomselorbits/status/1806940841543709044","1743913834329575424","telkomselorbits"
"1806940663583523069","Sat Jun 29 06:40:00 +0000 2024","0","Informasi kursus persiapan UPDA dan ELPT ITB Juni 2024 https://t.co/51FaEU4dZ1 #kelastpatoefl #smitb #kursusupdaitb #lesupdaitb #leselptitb #kursuselptitb https://t.co/YjOI6qBAJO","1806940663583523069","https://pbs.twimg.com/media/GOzrgwgbwAA68NG.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1806940663583523069","4831931114","Kelas_ppds"
"1806939643700817969","Sat Jun 29 06:35:57 +0000 2024","10","Info latihan/kursus boxing atau beladiri di Semarang. Yang affordable #gaysemarang","1806939643700817969","","","in","Semarang, Jawa Tengah","0","3","0","https://x.com/ChunSing234/status/1806939643700817969","1692862117836382208","ChunSing234"
"1806937643785310461","Sat Jun 29 06:28:00 +0000 2024","0","Pendaftaran kursus persiapan tes SIMAK UI S2 S3 PPDS Profesi dan PPDGS 2024 https://t.co/ziecESQAUq #kursustpaui #kursussimakui #lessimakui #ppdsui #kelastpatoefl #kursuseptui #leseptui https://t.co/tICgGdo3tL","1806937643785310461","https://pbs.twimg.com/media/GOzox1XaIAAf3H7.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1806937643785310461","4831931114","Kelas_ppds"
"1806933602032042012","Sat Jun 29 06:11:56 +0000 2024","0","Menerima Pesanan Nasi Kotak *dengan materi Nasi kotak* ▪︎Nasi putih ▪︎Iga Bakar ▪︎Ayam Goreng ▪︎oseng sayur ▪︎Bali telor ▪︎Krupuk ▪︎Jeruk ▪︎Roti abon pedas Yuk Action Sekarang ! Info dan pendaftaran Hub. Call Center: 0813 3111 0046 Admin 1: 0882 1726 8680 https://t.co/1akaKz0yMV","1806933602032042012","https://pbs.twimg.com/media/GRN6t2nawAAx8sX.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933602032042012","1161859446227603457","masak_kursus"
"1806933600107184441","Sat Jun 29 06:11:56 +0000 2024","0","Kursus Masak Sidoarjo Swansh Culinary* Yukk action sekarang Kursus Masak *dengan materi* ▪︎Bebek Goreng ▪︎Ayam Goreng ▪︎Ikan Bakar ▪︎Udang saos asam manis ▪︎Kepiting saos padang ▪︎ Sambal Terasi dan Sambal lamongan https://t.co/xGf9eHIE91","1806933600107184441","https://pbs.twimg.com/media/GRN6PvWagAA-cNm.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933600107184441","1161859446227603457","masak_kursus"
"1806933597091197000","Sat Jun 29 06:11:55 +0000 2024","0","Kursus Masak Sidoarjo Swansh Culinary Tanpa Harus Banyak Mencoba Resep-Resep Yang Menguras Waktu Tenaga Biaya dan Pikiran Anda. *Rawon Soto Daging empal ayam suwir jeroan ( babat paru usus)* dan tips tips yang tidak akan anda dapatkan di Tempat kursus masak Lain https://t.co/oMiKUTqssd","1806933597091197000","https://pbs.twimg.com/media/GRN5q8ba8AAOKu6.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933597091197000","1161859446227603457","masak_kursus"
"1806933595724161125","Sat Jun 29 06:11:55 +0000 2024","0","Kursus Masak Sidoarjo Swansh Culinary* Kursus Masak *dengan materi* ▪︎Nasi pecel lengkap ▪︎ Rawon ▪︎ Lodeh ▪︎ Es Dawet Yuk Action Sekarang ! Info dan pendaftaran Hub. Call Center: 0813 3111 0046 Admin 1: 0882 1726 8680 (wiwin) Admin 2 : 0877 0889 5497 (Wiwin) https://t.co/mJQxlYSs2Z","1806933595724161125","https://pbs.twimg.com/media/GRN5L1OagAAie7z.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933595724161125","1161859446227603457","masak_kursus"
"1806933583816544717","Sat Jun 29 06:11:52 +0000 2024","0","Kursus Masak Sidoarjo Swansh Culinary Tanpa Harus Banyak Mencoba Resep-Resep Yang Menguras Waktu Tenaga Biaya dan Pikiran Anda. *Sapo tahu chicken saos teriyaki cumi saos lada hitam asem2 Daging/Iga* dan tips tips yang tidak akan anda dapatkan di Tempat kursus masak Lain https://t.co/cgXGFHXroj","1806933583816544717","https://pbs.twimg.com/media/GRN4MOqbYAAvtdn.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933583816544717","1161859446227603457","masak_kursus"
"1806933583384240461","Sat Jun 29 06:11:52 +0000 2024","0","Kursus Masak Sidoarjo Swansh Culinary Materi : 1.pengenalan dan penjelasan bahan 2.teknik dan cara menimbang 3.teknik dan cara membuat adonan dasar roti manis 4.teknik dan cara pengembangan dan pembentukan roti sederhana 5.membuat variasi roti:keju sosis selai coklat https://t.co/xE3e9rNy6F","1806933583384240461","https://pbs.twimg.com/media/GRN32ChaYAAg5PV.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933583384240461","1161859446227603457","masak_kursus"
"1806933582784631160","Sat Jun 29 06:11:51 +0000 2024","1","Kursus Masak Sidoarjo Swansh Culinary Mau Punya Bisnis Tanpa Harus Banyak Mencoba Resep-Resep Yang Menguras Waktu Tenaga Biaya dan Pikiran Anda. Materi : 1. Es Teh 2. Teh Hangat 3. Minuman Rasa strowbery dan mangga 4. Simple sirup 5. Boba Brown sugar 6. Es jeruk https://t.co/dnAVj2IMMX","1806933582784631160","https://pbs.twimg.com/media/GRN3dwwaYAEvs_W.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933582784631160","1161859446227603457","masak_kursus"
"1806933582558224433","Sat Jun 29 06:11:51 +0000 2024","0","Tanpa Harus Banyak Mencoba Resep-Resep Yang Menguras Waktu Tenaga Biaya dan Pikiran Anda. *NASI TUMPENG* dan tips tips yang tidak akan anda dapatkan di Tempat kursus masak Lain https://t.co/3t053RMimf","1806933582558224433","https://pbs.twimg.com/media/GRN2-KibEAAVuzl.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933582558224433","1161859446227603457","masak_kursus"
"1806933579773223079","Sat Jun 29 06:11:51 +0000 2024","0","Kursus Masak Sidoarjo Swansh Culinary* *dengan materi* ▪︎Bacimut ▪︎saos Hot lava ▪︎Saos pinzza ▪︎saos pedas manis wijen Yukkk Daftar dan Action sekarang Juga!!! https://t.co/oyR2swTLPT","1806933579773223079","https://pbs.twimg.com/media/GRN4foBa0AAbg7b.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933579773223079","1161859446227603457","masak_kursus"
"1806933579139821927","Sat Jun 29 06:11:51 +0000 2024","0","Menerima Pesanan Nasi Kotak *dengan materi Nasi kotak* ▪︎Nasi putih ▪︎ayam bakar ▪︎kering tempe ▪︎tumisan sayur ▪︎Bali telor ▪︎Krupuk ▪︎perkedel kentang ▪︎Mie Yuk Action Sekarang ! Info dan pendaftaran Hub. Call Center: 0813 3111 0046 Admin 1: 0882 1726 8680 https://t.co/dXMy6sYoLa","1806933579139821927","https://pbs.twimg.com/media/GRN2VZFbIAAHXMo.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/masak_kursus/status/1806933579139821927","1161859446227603457","masak_kursus"
